new_files,deleted_files,modified_files,inserted_lines,deleted_lines,new_files_pred,deleted_files_pred,modified_files_pred,inserted_lines_pred,deleted_lines_pred
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,7,1
0,0,1,7,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,24,4
0,0,2,24,4,0,0,1,2,1
0,0,1,2,1,0,0,1,11,1
0,0,1,11,1,0,0,1,4,1
0,0,1,4,1,0,0,1,0,0
0,0,1,0,0,0,0,2,1,3
0,0,2,1,3,1,0,4,65,35
1,0,4,65,35,0,1,4,14,25
0,1,4,14,25,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,0,0,8,34,34
0,0,8,34,34,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,5,3
0,0,2,5,3,0,0,1,5,2
0,0,1,5,2,0,8,17,13,784
0,8,17,13,784,0,0,1,4,4
0,0,1,4,4,0,0,0,0,0
0,0,0,0,0,0,0,10,14,0
0,0,10,14,0,1,0,4,105,1
1,0,4,105,1,0,0,2,4,9
0,0,2,4,9,0,0,1,1,12
0,0,1,1,12,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,11,3
0,0,1,11,3,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,93,40
0,0,1,93,40,1,0,3,282,271
1,0,3,282,271,1,0,1,12,0
1,0,1,12,0,0,0,8,17,17
0,0,8,17,17,0,0,3,15,30
0,0,3,15,30,0,0,1,3,3
0,0,1,3,3,1,0,4,200,3
1,0,4,200,3,0,0,1,4,0
0,0,1,4,0,0,0,1,5,3
0,0,1,5,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,7,54,91
0,0,7,54,91,0,0,1,2,2
0,0,1,2,2,1,0,4,155,63
1,0,4,155,63,0,0,1,2,0
0,0,1,2,0,0,0,1,4,0
0,0,1,4,0,0,0,2,22,27
0,0,2,22,27,0,0,2,3,10
0,0,2,3,10,0,0,1,0,0
0,0,1,0,0,4,1,3,188,38
4,1,3,188,38,0,0,0,0,0
0,0,0,0,0,0,0,3,24,2
0,0,3,24,2,0,0,1,1,2
0,0,1,1,2,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,14,10
0,0,1,14,10,0,0,1,0,0
0,0,1,0,0,0,0,3,14,14
0,0,3,14,14,0,0,2,18,36
0,0,2,18,36,0,0,1,11,1
0,0,1,11,1,0,0,3,14,4
0,0,3,14,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,2,73,0
1,0,2,73,0,2,0,5,214,37
2,0,5,214,37,2,0,15,156,126
2,0,15,156,126,0,0,5,31,50
0,0,5,31,50,0,0,14,5,33
0,0,14,5,33,0,0,0,0,0
0,0,0,0,0,0,0,3,9,18
0,0,3,9,18,1,0,5,76,43
1,0,5,76,43,1,2,5,167,151
1,2,5,167,151,0,0,1,0,0
0,0,1,0,0,0,0,2,4,18
0,0,2,4,18,0,0,1,19,2
0,0,1,19,2,0,0,1,3,15
0,0,1,3,15,0,0,5,18,1
0,0,5,18,1,0,0,1,0,0
0,0,1,0,0,0,0,1,8,0
0,0,1,8,0,0,0,1,1,2
0,0,1,1,2,0,0,0,0,0
0,0,0,0,0,0,0,4,11,6
0,0,4,11,6,0,0,6,15,19
0,0,6,15,19,0,0,6,23,35
0,0,6,23,35,0,0,2,3,3
0,0,2,3,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6,9,9
0,0,6,9,9,0,0,3,41,4
0,0,3,41,4,0,0,2,47,12
0,0,2,47,12,0,0,1,4,5
0,0,1,4,5,0,0,2,5,4
0,0,2,5,4,0,0,2,2,11
0,0,2,2,11,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,1,2
0,0,2,1,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,45,31
0,0,2,45,31,0,0,1,0,0
0,0,1,0,0,0,0,2,5,4
0,0,2,5,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,3,0
0,0,1,3,0,0,0,0,0,0
0,0,0,0,0,0,0,3,6,6
0,0,3,6,6,0,0,7,54,54
0,0,7,54,54,0,0,1,1,2
0,0,1,1,2,0,0,2,4,3
0,0,2,4,3,0,0,5,1,4
0,0,5,1,4,0,0,1,3,5
0,0,1,3,5,0,0,1,5,0
0,0,1,5,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,21,11
0,0,2,21,11,0,0,1,2,3
0,0,1,2,3,0,0,0,0,0
0,0,0,0,0,0,0,2,7,12
0,0,2,7,12,0,0,1,3,8
0,0,1,3,8,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,66,35
0,0,2,66,35,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,6,53,48
0,0,6,53,48,0,0,9,71,35
0,0,9,71,35,0,0,1,0,0
0,0,1,0,0,0,0,2,2,2
0,0,2,2,2,0,0,0,0,0
0,0,0,0,0,0,0,1,1,2
0,0,1,1,2,0,0,0,0,0
0,0,0,0,0,0,0,1,3,10
0,0,1,3,10,0,0,1,0,0
0,0,1,0,0,2,0,4,154,1
2,0,4,154,1,0,0,1,13,26
0,0,1,13,26,0,0,3,11,6
0,0,3,11,6,0,0,1,7,3
0,0,1,7,3,0,0,1,0,0
0,0,1,0,0,0,0,1,17,0
0,0,1,17,0,0,0,2,4,4
0,0,2,4,4,0,0,1,0,0
0,0,1,0,0,0,0,2,13,6
0,0,2,13,6,0,0,2,9,4
0,0,2,9,4,0,0,2,24,18
0,0,2,24,18,0,0,1,7,0
0,0,1,7,0,0,0,2,3,4
0,0,2,3,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,8,1
0,0,1,8,1,1,0,6,215,126
1,0,6,215,126,0,0,2,4,4
0,0,2,4,4,0,0,1,6,0
0,0,1,6,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,12,6
0,0,1,12,6,0,0,6,9,22
0,0,6,9,22,0,0,1,7,0
0,0,1,7,0,0,0,14,12,36
0,0,14,12,36,0,0,0,0,0
0,0,0,0,0,0,0,2,12,4
0,0,2,12,4,0,0,1,28,28
0,0,1,28,28,0,0,2,9,4
0,0,2,9,4,0,0,2,13,3
0,0,2,13,3,0,0,1,2,2
0,0,1,2,2,0,0,3,10,26
0,0,3,10,26,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,2,137,44
1,0,2,137,44,0,0,1,0,0
0,0,1,0,0,1,1,4,107,68
1,1,4,107,68,0,0,1,15,28
0,0,1,15,28,0,0,0,0,0
0,0,0,0,0,0,0,1,1,6
0,0,1,1,6,0,0,1,21,21
0,0,1,21,21,0,0,1,50,50
0,0,1,50,50,0,0,0,0,0
0,0,0,0,0,0,0,4,8,7
0,0,4,8,7,0,0,1,6,0
0,0,1,6,0,0,0,1,2,2
0,0,1,2,2,0,0,1,14,7
0,0,1,14,7,0,0,1,0,0
0,0,1,0,0,0,0,2,46,13
0,0,2,46,13,0,0,1,0,0
0,0,1,0,0,0,0,3,12,4
0,0,3,12,4,0,1,1,0,12
0,1,1,0,12,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,3,1,29
0,1,3,1,29,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,2
0,0,1,1,2,0,0,3,35,15
0,0,3,35,15,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,9,8
0,0,2,9,8,0,0,1,6,6
0,0,1,6,6,0,0,3,54,21
0,0,3,54,21,0,0,3,22,8
0,0,3,22,8,0,0,0,0,0
0,0,0,0,0,0,0,1,23,20
0,0,1,23,20,0,0,2,2,3
0,0,2,2,3,0,0,1,6,12
0,0,1,6,12,0,0,1,0,0
0,0,1,0,0,0,0,2,34,5
0,0,2,34,5,0,0,2,15,9
0,0,2,15,9,0,0,1,62,27
0,0,1,62,27,1,0,3,213,25
1,0,3,213,25,0,0,1,4,10
0,0,1,4,10,0,0,0,0,0
0,0,0,0,0,0,0,2,6,3
0,0,2,6,3,0,0,1,7,3
0,0,1,7,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,4,5
0,0,2,4,5,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,2,2
0,0,2,2,2,0,0,2,0,2
0,0,2,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,1,5,40,99
0,1,5,40,99,0,0,1,12,2
0,0,1,12,2,0,0,1,3,3
0,0,1,3,3,0,0,1,3,4
0,0,1,3,4,0,0,3,22,2
0,0,3,22,2,0,0,2,15,14
0,0,2,15,14,0,0,1,16,11
0,0,1,16,11,0,0,1,1,2
0,0,1,1,2,0,0,2,3,3
0,0,2,3,3,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,6,6
0,0,1,6,6,0,0,10,243,243
0,0,10,243,243,0,0,25,70,70
0,0,25,70,70,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,28,15
0,0,2,28,15,0,0,1,0,0
0,0,1,0,0,1,0,4,67,29
1,0,4,67,29,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,45,5
0,0,3,45,5,0,0,65,2,65
0,0,65,2,65,0,0,1,2,0
0,0,1,2,0,0,0,1,0,3
0,0,1,0,3,2,0,3,312,0
2,0,3,312,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,21,4
0,0,1,21,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,36,9
0,0,3,36,9,0,0,1,2,5
0,0,1,2,5,0,0,1,2,0
0,0,1,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6,57,61
0,0,6,57,61,0,0,4,23,18
0,0,4,23,18,0,0,1,5,0
0,0,1,5,0,0,0,1,9,0
0,0,1,9,0,0,0,1,17,2
0,0,1,17,2,0,0,2,6,2
0,0,2,6,2,0,0,1,0,2
0,0,1,0,2,0,0,2,4,4
0,0,2,4,4,0,0,1,23,34
0,0,1,23,34,0,0,1,3,0
0,0,1,3,0,0,0,1,37,13
0,0,1,37,13,0,0,1,14,3
0,0,1,14,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,31,2
0,0,1,31,2,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,5,0
0,0,1,5,0,0,0,1,8,1
0,0,1,8,1,0,0,2,12,2
0,0,2,12,2,0,0,1,0,0
0,0,1,0,0,0,0,1,3,3
0,0,1,3,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,2,2
0,0,2,2,2,0,0,5,5,5
0,0,5,5,5,0,0,1,7,7
0,0,1,7,7,0,0,1,0,0
0,0,1,0,0,0,0,2,3,13
0,0,2,3,13,0,0,2,6,3
0,0,2,6,3,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,9
0,0,1,1,9,1,0,1,93,0
1,0,1,93,0,0,0,0,0,0
0,0,0,0,0,0,0,2,8,2
0,0,2,8,2,1,0,2,92,16
1,0,2,92,16,0,0,1,0,0
0,0,1,0,0,1,1,8,69,32
1,1,8,69,32,0,0,5,17,40
0,0,5,17,40,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,1,0,6
0,0,1,0,6,0,0,2,2,2
0,0,2,2,2,0,0,2,13,3
0,0,2,13,3,0,0,0,0,0
0,0,0,0,0,1,0,1,65,0
1,0,1,65,0,0,0,1,4,1
0,0,1,4,1,0,0,1,6,10
0,0,1,6,10,0,0,1,3,6
0,0,1,3,6,1,0,1,122,107
1,0,1,122,107,4,0,4,137,0
4,0,4,137,0,0,0,3,12,8
0,0,3,12,8,0,0,1,5,1
0,0,1,5,1,0,0,0,0,0
0,0,0,0,0,6,0,6,601,7
6,0,6,601,7,0,0,1,0,0
0,0,1,0,0,0,0,2,4,12
0,0,2,4,12,0,0,1,0,0
0,0,1,0,0,0,0,1,15,11
0,0,1,15,11,3,0,3,126,23
3,0,3,126,23,4,0,2,657,6
4,0,2,657,6,1,0,1,70,60
1,0,1,70,60,3,1,4,157,32
3,1,4,157,32,0,0,4,17,3
0,0,4,17,3,1,4,6,228,356
1,4,6,228,356,0,0,0,0,0
0,0,0,0,0,0,0,2,3,1
0,0,2,3,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,6,6
0,0,2,6,6,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,76,78
0,0,5,76,78,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,12,0
0,0,1,12,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,4
0,0,1,2,4,0,0,1,2,5
0,0,1,2,5,0,0,3,3,3
0,0,3,3,3,0,0,2,42,2
0,0,2,42,2,1,0,4,264,8
1,0,4,264,8,0,0,1,9,10
0,0,1,9,10,2,0,3,376,181
2,0,3,376,181,0,0,1,19,2
0,0,1,19,2,0,0,1,2,0
0,0,1,2,0,0,0,2,8,8
0,0,2,8,8,0,0,1,5,5
0,0,1,5,5,0,0,1,3,3
0,0,1,3,3,0,0,1,3,3
0,0,1,3,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,4,2
0,0,2,4,2,0,0,0,0,0
0,0,0,0,0,0,0,1,31,1
0,0,1,31,1,0,0,1,0,0
0,0,1,0,0,0,0,1,8,2
0,0,1,8,2,1,0,3,85,32
1,0,3,85,32,0,0,4,189,97
0,0,4,189,97,0,0,1,4,6
0,0,1,4,6,0,0,1,0,0
0,0,1,0,0,0,0,1,18,1
0,0,1,18,1,0,0,1,2,1
0,0,1,2,1,0,0,3,86,96
0,0,3,86,96,1,0,2,254,200
1,0,2,254,200,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,2,3,477
0,1,2,3,477,0,0,0,0,0
0,0,0,0,0,0,0,2,2,2
0,0,2,2,2,0,1,5,76,86
0,1,5,76,86,0,0,1,0,38
0,0,1,0,38,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,3,78,43
0,0,3,78,43,1,0,1,464,0
1,0,1,464,0,0,0,1,49,9
0,0,1,49,9,0,0,1,6,0
0,0,1,6,0,0,0,0,0,0
0,0,0,0,0,0,0,1,4,4
0,0,1,4,4,0,0,2,9,2
0,0,2,9,2,0,0,2,40,47
0,0,2,40,47,0,0,1,13,9
0,0,1,13,9,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,16,17
0,0,2,16,17,1,0,3,114,7
1,0,3,114,7,0,0,1,0,0
0,0,1,0,0,0,0,1,0,2
0,0,1,0,2,1,0,5,248,149
1,0,5,248,149,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,11,11
0,0,1,11,11,0,0,5,45,31
0,0,5,45,31,0,0,2,4,4
0,0,2,4,4,0,0,2,6,5
0,0,2,6,5,0,0,0,0,0
0,0,0,0,0,0,0,2,4,3
0,0,2,4,3,0,0,0,0,0
0,0,0,0,0,0,0,2,34,30
0,0,2,34,30,0,0,2,41,17
0,0,2,41,17,1,0,7,51,87
1,0,7,51,87,0,0,4,71,38
0,0,4,71,38,0,0,4,90,49
0,0,4,90,49,0,0,1,5,5
0,0,1,5,5,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,3,2
0,0,1,3,2,0,0,1,0,0
0,0,1,0,0,0,0,6,55,12
0,0,6,55,12,0,0,1,11,13
0,0,1,11,13,0,0,1,11,3
0,0,1,11,3,0,0,1,8,4
0,0,1,8,4,0,0,1,24,2
0,0,1,24,2,0,1,0,0,0
0,1,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,5,2
0,0,1,5,2,0,0,1,24,20
0,0,1,24,20,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,16,56,33
0,0,16,56,33,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,3,108,159
0,1,3,108,159,0,0,0,0,0
0,0,0,0,0,0,0,1,13,1
0,0,1,13,1,0,0,3,3,3
0,0,3,3,3,0,0,1,0,0
0,0,1,0,0,0,0,1,6,9
0,0,1,6,9,0,0,3,3,3
0,0,3,3,3,0,0,0,0,0
0,0,0,0,0,0,0,1,8,9
0,0,1,8,9,0,0,0,0,0
0,0,0,0,0,0,0,1,8,9
0,0,1,8,9,0,0,3,27,33
0,0,3,27,33,0,0,0,0,0
0,0,0,0,0,0,0,2,22,18
0,0,2,22,18,1,0,2,469,7
1,0,2,469,7,0,0,1,4,4
0,0,1,4,4,0,0,2,5,7
0,0,2,5,7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,232,23
0,0,2,232,23,0,0,2,24,10
0,0,2,24,10,0,0,4,25,25
0,0,4,25,25,0,0,2,11,4
0,0,2,11,4,0,0,1,0,0
0,0,1,0,0,0,0,1,8,1
0,0,1,8,1,0,0,1,6,1
0,0,1,6,1,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,2,2
0,0,2,2,2,0,0,1,33,2
0,0,1,33,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6,67,81
0,0,6,67,81,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,7,284,42
2,0,7,284,42,0,0,1,0,0
0,0,1,0,0,0,0,2,2,16
0,0,2,2,16,0,0,3,7,10
0,0,3,7,10,0,0,1,8,8
0,0,1,8,8,0,0,2,24,23
0,0,2,24,23,0,0,2,19,19
0,0,2,19,19,0,0,1,1,3
0,0,1,1,3,0,0,2,10,25
0,0,2,10,25,0,0,4,116,15
0,0,4,116,15,1,0,1,75,0
1,0,1,75,0,0,0,1,15,13
0,0,1,15,13,0,0,1,34,7
0,0,1,34,7,0,0,1,14,2
0,0,1,14,2,0,0,1,27,1
0,0,1,27,1,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,8,4
0,0,1,8,4,0,0,4,26,27
0,0,4,26,27,0,0,1,2,2
0,0,1,2,2,0,0,1,28,0
0,0,1,28,0,0,0,8,35,39
0,0,8,35,39,0,0,5,6,13
0,0,5,6,13,0,0,1,4,2
0,0,1,4,2,0,0,3,7,5
0,0,3,7,5,0,0,1,14,5
0,0,1,14,5,1,0,2,44,33
1,0,2,44,33,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,17,17
0,0,2,17,17,0,0,1,0,0
0,0,1,0,0,1,0,3,21,26
1,0,3,21,26,0,0,1,4,1
0,0,1,4,1,0,0,1,47,24
0,0,1,47,24,0,0,1,0,0
0,0,1,0,0,0,0,1,0,4
0,0,1,0,4,0,0,1,0,0
0,0,1,0,0,0,0,1,1,2
0,0,1,1,2,0,0,1,2,8
0,0,1,2,8,0,0,1,0,0
0,0,1,0,0,0,0,2,3,8
0,0,2,3,8,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,2,98,1
1,0,2,98,1,0,0,1,2,1
0,0,1,2,1,0,0,0,0,0
0,0,0,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,4,1
0,0,1,4,1,0,0,0,0,0
0,0,0,0,0,0,0,2,3,3
0,0,2,3,3,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,22,10
0,0,1,22,10,0,0,1,0,0
0,0,1,0,0,0,0,1,5,5
0,0,1,5,5,0,0,1,5,4
0,0,1,5,4,0,0,1,2,2
0,0,1,2,2,0,0,1,33,13
0,0,1,33,13,0,0,1,39,58
0,0,1,39,58,0,0,1,4,4
0,0,1,4,4,0,0,2,33,73
0,0,2,33,73,0,0,1,10,3
0,0,1,10,3,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,2,16,6
0,0,2,16,6,0,0,0,0,0
0,0,0,0,0,0,0,1,7,9
0,0,1,7,9,2,0,1,265,0
2,0,1,265,0,1,0,3,77,15
1,0,3,77,15,0,0,2,134,15
0,0,2,134,15,0,0,3,17,16
0,0,3,17,16,0,0,1,7,7
0,0,1,7,7,0,0,3,30,12
0,0,3,30,12,0,0,1,5,1
0,0,1,5,1,0,0,5,63,13
0,0,5,63,13,0,0,2,10,8
0,0,2,10,8,0,0,1,8,1
0,0,1,8,1,0,0,1,0,0
0,0,1,0,0,0,0,4,7,6
0,0,4,7,6,0,0,2,1,16
0,0,2,1,16,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,7,0
0,0,1,7,0,0,0,1,0,0
0,0,1,0,0,0,0,2,10,8
0,0,2,10,8,0,0,1,3,1
0,0,1,3,1,0,0,1,0,0
0,0,1,0,0,0,0,2,3,3
0,0,2,3,3,0,0,1,3,3
0,0,1,3,3,0,0,5,24,19
0,0,5,24,19,0,0,1,16,3
0,0,1,16,3,0,0,1,6,14
0,0,1,6,14,0,0,1,0,0
0,0,1,0,0,0,0,1,4,1
0,0,1,4,1,0,0,1,2,2
0,0,1,2,2,0,0,1,7,1
0,0,1,7,1,0,0,1,1,3
0,0,1,1,3,0,0,1,3,1
0,0,1,3,1,0,0,1,0,2
0,0,1,0,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,3
0,0,1,2,3,0,0,0,0,0
0,0,0,0,0,0,0,2,12,3
0,0,2,12,3,0,0,1,1,3
0,0,1,1,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,6
0,0,1,0,6,0,0,0,0,0
0,0,0,0,0,0,0,1,9,12
0,0,1,9,12,0,0,2,5,5
0,0,2,5,5,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,4
0,0,1,2,4,0,0,1,13,13
0,0,1,13,13,0,0,1,5,8
0,0,1,5,8,0,3,4,21,80
0,3,4,21,80,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,12,12
0,0,1,12,12,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,424,424
0,0,1,424,424,0,0,0,0,0
0,0,0,0,0,0,0,1,12,30
0,0,1,12,30,0,0,0,0,0
0,0,0,0,0,0,0,1,5,5
0,0,1,5,5,0,0,4,15,13
0,0,4,15,13,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,2,2,307,341
3,2,2,307,341,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
