new_files,deleted_files,modified_files,inserted_lines,deleted_lines,new_files_pred,deleted_files_pred,modified_files_pred,inserted_lines_pred,deleted_lines_pred
0,0,2,39,39,0,0,2,39,2
0,0,2,39,2,2,0,0,93,0
2,0,0,93,0,0,0,1,4,2
0,0,1,4,2,0,0,1,4,0
0,0,1,4,0,0,0,1,5,3
0,0,1,5,3,0,0,1,0,0
0,0,1,0,0,0,0,1,30,5
0,0,1,30,5,0,0,1,60,3
0,0,1,60,3,0,0,1,7,2
0,0,1,7,2,0,0,3,0,0
0,0,3,0,0,0,0,3,28,40
0,0,3,28,40,0,0,1,3,2
0,0,1,3,2,0,0,1,3,0
0,0,1,3,0,0,0,1,6,6
0,0,1,6,6,0,0,3,22,4
0,0,3,22,4,0,0,1,9,4
0,0,1,9,4,0,0,1,19,2
0,0,1,19,2,0,0,5,11,4
0,0,5,11,4,0,0,4,19,19
0,0,4,19,19,0,0,1,0,2
0,0,1,0,2,0,0,2,53,0
0,0,2,53,0,2,0,1,1087,0
2,0,1,1087,0,0,0,3,29,15
0,0,3,29,15,0,0,1,0,0
0,0,1,0,0,0,0,1,10,3
0,0,1,10,3,0,0,1,0,0
0,0,1,0,0,0,0,1,2,1
0,0,1,2,1,0,0,1,21,10
0,0,1,21,10,0,0,9,14,18
0,0,9,14,18,0,0,1,17,1
0,0,1,17,1,0,0,1,368,2
0,0,1,368,2,0,0,1,3,2
0,0,1,3,2,0,0,1,7,7
0,0,1,7,7,0,0,1,36,0
0,0,1,36,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,3,4
0,0,1,3,4,0,0,3,33,28
0,0,3,33,28,0,0,1,5,5
0,0,1,5,5,0,0,1,55,44
0,0,1,55,44,0,0,1,0,5
0,0,1,0,5,0,0,2,4,0
0,0,2,4,0,0,0,1,0,0
0,0,1,0,0,0,0,1,6,0
0,0,1,6,0,0,0,2,46,8
0,0,2,46,8,0,0,2,9,9
0,0,2,9,9,0,0,1,3,3
0,0,1,3,3,0,0,1,0,2
0,0,1,0,2,0,0,1,5,0
0,0,1,5,0,0,0,1,45,9
0,0,1,45,9,0,0,2,25,6
0,0,2,25,6,0,0,3,18,15
0,0,3,18,15,0,0,1,0,0
0,0,1,0,0,0,0,1,41,20
0,0,1,41,20,0,0,1,43,12
0,0,1,43,12,0,0,2,46,9
0,0,2,46,9,0,0,1,5,2
0,0,1,5,2,1,0,0,3,0
1,0,0,3,0,1,0,0,17,0
1,0,0,17,0,1,0,0,531,0
1,0,0,531,0,0,0,1,83,94
0,0,1,83,94,0,0,3,106,51
0,0,3,106,51,0,0,4,9,15
0,0,4,9,15,1,0,0,227,0
1,0,0,227,0,0,0,1,0,0
0,0,1,0,0,0,0,1,11,7
0,0,1,11,7,0,0,2,2,0
0,0,2,2,0,4,0,5,1158,4
4,0,5,1158,4,0,0,1,0,0
0,0,1,0,0,0,0,1,0,2
0,0,1,0,2,0,0,1,10,10
0,0,1,10,10,0,0,1,10,7
0,0,1,10,7,0,0,1,7,0
0,0,1,7,0,0,0,2,28,8
0,0,2,28,8,0,0,1,7,0
0,0,1,7,0,0,0,1,6,0
0,0,1,6,0,0,0,5,31,29
0,0,5,31,29,0,0,1,39,6
0,0,1,39,6,0,0,1,2,1
0,0,1,2,1,0,0,1,25,6
0,0,1,25,6,0,0,9,74,45
0,0,9,74,45,0,0,1,4,0
0,0,1,4,0,0,0,2,11,10
0,0,2,11,10,0,0,1,0,0
0,0,1,0,0,0,0,3,18,1
0,0,3,18,1,0,0,1,2,0
0,0,1,2,0,0,0,1,26,22
0,0,1,26,22,0,0,1,13,15
0,0,1,13,15,0,0,1,0,0
0,0,1,0,0,0,14,0,0,2060
0,14,0,0,2060,0,0,1,0,0
0,0,1,0,0,0,0,1,2,1
0,0,1,2,1,0,0,1,93,3
0,0,1,93,3,0,0,2,4,0
0,0,2,4,0,0,0,1,31,21
0,0,1,31,21,4,0,3,210,2
4,0,3,210,2,0,0,1,10,0
0,0,1,10,0,0,0,2,3,0
0,0,2,3,0,0,0,1,0,0
0,0,1,0,0,0,0,1,3,3
0,0,1,3,3,0,0,1,3,2
0,0,1,3,2,0,0,1,0,0
0,0,1,0,0,0,0,2,10,1
0,0,2,10,1,1,0,3,210,116
1,0,3,210,116,3,0,1,82,0
3,0,1,82,0,0,0,1,53,0
0,0,1,53,0,0,0,1,0,0
0,0,1,0,0,0,0,1,7,0
0,0,1,7,0,0,0,1,2,0
0,0,1,2,0,0,0,1,24,24
0,0,1,24,24,0,0,2,47,32
0,0,2,47,32,0,0,1,12,7
0,0,1,12,7,0,0,2,2,2
0,0,2,2,2,0,0,1,2,2
0,0,1,2,2,0,0,1,3,3
0,0,1,3,3,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,1,0,4,130,4
1,0,4,130,4,0,0,1,0,0
0,0,1,0,0,0,0,1,19,2
0,0,1,19,2,0,0,2,16,4
0,0,2,16,4,0,0,1,1,3
0,0,1,1,3,0,0,1,6,2
0,0,1,6,2,0,0,1,0,0
0,0,1,0,0,0,0,1,7,0
0,0,1,7,0,0,0,1,0,0
0,0,1,0,0,0,0,1,3,3
0,0,1,3,3,0,0,1,12,15
0,0,1,12,15,0,10,0,0,1308
0,10,0,0,1308,0,0,6,50,33
0,0,6,50,33,0,0,1,0,0
0,0,1,0,0,0,0,1,19,0
0,0,1,19,0,0,0,1,4,1
0,0,1,4,1,0,0,1,242,153
0,0,1,242,153,0,0,2,221,275
0,0,2,221,275,0,0,1,16,0
0,0,1,16,0,0,0,2,31,1
0,0,2,31,1,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,10,2
0,0,1,10,2,0,0,1,32,13
0,0,1,32,13,0,0,1,24,14
0,0,1,24,14,0,0,8,79,1
0,0,8,79,1,0,0,2,47,19
0,0,2,47,19,0,0,1,0,0
0,0,1,0,0,0,0,2,8,5
0,0,2,8,5,0,0,1,4,3
0,0,1,4,3,0,0,2,5,1
0,0,2,5,1,0,0,2,107,11
0,0,2,107,11,0,0,1,4,8
0,0,1,4,8,0,0,1,5,6
0,0,1,5,6,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,0,0,1,3,1
0,0,1,3,1,0,0,1,2,5
0,0,1,2,5,0,0,1,2,1
0,0,1,2,1,0,0,5,16,2
0,0,5,16,2,0,1,0,0,236
0,1,0,0,236,0,0,1,456,153
0,0,1,456,153,0,0,1,274,62
0,0,1,274,62,0,0,1,2,2
0,0,1,2,2,0,0,5,13,20
0,0,5,13,20,0,0,1,8,8
0,0,1,8,8,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,13,13
0,0,1,13,13,0,0,1,17,17
0,0,1,17,17,0,0,1,10,12
0,0,1,10,12,0,0,1,9,10
0,0,1,9,10,0,0,2,34,11
0,0,2,34,11,0,0,2,10,11
0,0,2,10,11,0,0,1,0,0
0,0,1,0,0,0,0,1,5,5
0,0,1,5,5,0,0,1,33,35
0,0,1,33,35,0,0,3,17,20
0,0,3,17,20,0,0,1,11,16
0,0,1,11,16,0,0,1,8,8
0,0,1,8,8,0,0,5,14,18
0,0,5,14,18,0,0,2,8,8
0,0,2,8,8,0,0,2,22,23
0,0,2,22,23,0,0,1,0,0
0,0,1,0,0,0,0,4,23,23
0,0,4,23,23,0,0,1,10,7
0,0,1,10,7,0,0,2,11,12
0,0,2,11,12,0,0,2,3,2
0,0,2,3,2,0,0,1,26,27
0,0,1,26,27,0,0,1,13,13
0,0,1,13,13,0,0,1,4,8
0,0,1,4,8,0,0,1,0,0
0,0,1,0,0,0,0,1,1,2
0,0,1,1,2,0,0,2,6,8
0,0,2,6,8,0,0,1,12,13
0,0,1,12,13,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,1,2
0,0,1,1,2,0,0,2,42,42
0,0,2,42,42,0,0,6,35,38
0,0,6,35,38,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,19,58,79
0,0,19,58,79,0,0,6,5,7
0,0,6,5,7,0,0,4,6,10
0,0,4,6,10,0,0,1,1,2
0,0,1,1,2,0,0,5,17,18
0,0,5,17,18,0,0,1,6,8
0,0,1,6,8,0,0,1,15,15
0,0,1,15,15,0,0,2,6,6
0,0,2,6,6,0,0,1,8,7
0,0,1,8,7,0,0,1,6,0
0,0,1,6,0,0,0,1,10,1
0,0,1,10,1,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,23,25
0,0,2,23,25,0,0,3,4,8
0,0,3,4,8,0,0,1,0,0
0,0,1,0,0,0,0,1,9,8
0,0,1,9,8,0,0,8,21,22
0,0,8,21,22,0,0,4,11,13
0,0,4,11,13,0,0,2,0,2
0,0,2,0,2,0,0,1,0,0
0,0,1,0,0,1,0,4,288,335
1,0,4,288,335,0,0,1,15,8
0,0,1,15,8,0,0,4,65,23
0,0,4,65,23,0,0,1,4,3
0,0,1,4,3,0,0,1,15,0
0,0,1,15,0,0,0,1,0,10
0,0,1,0,10,0,0,1,2,2
0,0,1,2,2,0,0,3,20,9
0,0,3,20,9,0,0,1,1,3
0,0,1,1,3,0,0,5,7,13
0,0,5,7,13,0,0,1,0,0
0,0,1,0,0,2,0,0,301,0
2,0,0,301,0,3,0,1,1065,292
3,0,1,1065,292,0,0,1,10,5
0,0,1,10,5,0,0,1,157,26
0,0,1,157,26,0,0,1,7,7
0,0,1,7,7,0,0,1,0,0
0,0,1,0,0,1,0,1,25,4
1,0,1,25,4,1,0,6,274,27
1,0,6,274,27,0,0,2,19,1
0,0,2,19,1,0,0,5,117,97
0,0,5,117,97,0,0,1,15,4
0,0,1,15,4,0,0,1,51,41
0,0,1,51,41,0,0,12,35,0
0,0,12,35,0,0,0,1,16,2
0,0,1,16,2,0,0,1,2,1
0,0,1,2,1,0,0,2,37,11
0,0,2,37,11,12,0,1,5730,0
12,0,1,5730,0,0,0,1,0,0
0,0,1,0,0,0,0,5,201,22
0,0,5,201,22,0,0,1,151,54
0,0,1,151,54,0,0,3,9,8
0,0,3,9,8,0,0,1,27,7
0,0,1,27,7,0,0,1,3,0
0,0,1,3,0,0,0,20,22,22
0,0,20,22,22,0,0,1,39,33
0,0,1,39,33,0,0,1,0,0
0,0,1,0,0,0,0,2,50,89
0,0,2,50,89,0,0,1,6,7
0,0,1,6,7,0,0,2,17,14
0,0,2,17,14,0,0,1,89,34
0,0,1,89,34,0,0,1,14,11
0,0,1,14,11,0,0,2,48,0
0,0,2,48,0,0,0,1,9,0
0,0,1,9,0,0,0,2,5,4
0,0,2,5,4,0,0,1,40,22
0,0,1,40,22,0,0,1,53,15
0,0,1,53,15,0,0,2,6,6
0,0,2,6,6,0,0,1,2,2
0,0,1,2,2,0,0,1,141,25
0,0,1,141,25,0,0,3,14,14
0,0,3,14,14,0,0,1,2,4
0,0,1,2,4,0,0,1,7,1
0,0,1,7,1,0,0,3,1952,1952
0,0,3,1952,1952,0,0,1,0,0
0,0,1,0,0,0,0,1,7,2
0,0,1,7,2,1,0,4,195,101
1,0,4,195,101,0,0,1,3,72
0,0,1,3,72,0,0,1,2,2
0,0,1,2,2,0,0,3,17,15
0,0,3,17,15,0,0,1,0,0
0,0,1,0,0,0,0,1,156,87
0,0,1,156,87,0,0,1,43,5
0,0,1,43,5,0,0,1,6,0
0,0,1,6,0,0,0,1,2,2
0,0,1,2,2,0,0,1,5,1
0,0,1,5,1,0,0,1,10,8
0,0,1,10,8,0,0,1,3,0
0,0,1,3,0,0,0,1,6,5
0,0,1,6,5,0,0,1,0,0
0,0,1,0,0,0,0,1,3,2
0,0,1,3,2,0,0,1,17,1
0,0,1,17,1,0,0,1,3,1
0,0,1,3,1,0,0,28,111,1
0,0,28,111,1,7,0,0,617,0
7,0,0,617,0,0,0,3,182,172
0,0,3,182,172,0,0,4,6,7
0,0,4,6,7,0,2,0,0,132
0,2,0,0,132,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,2
0,0,1,1,2,0,0,1,2,25
0,0,1,2,25,0,0,1,8,9
0,0,1,8,9,0,0,1,382,375
0,0,1,382,375,0,0,1,14,9
0,0,1,14,9,0,0,1,3,5
0,0,1,3,5,0,0,1,17,11
0,0,1,17,11,0,0,2,3,3
0,0,2,3,3,0,0,1,2,15
0,0,1,2,15,0,0,1,7,1
0,0,1,7,1,0,0,1,61,25
0,0,1,61,25,0,0,1,0,0
0,0,1,0,0,0,0,1,0,17
0,0,1,0,17,1,0,0,116,0
1,0,0,116,0,0,0,1,6,1
0,0,1,6,1,0,0,1,7,7
0,0,1,7,7,0,0,1,2,2
0,0,1,2,2,0,0,1,3,0
0,0,1,3,0,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,1,0,0,428,0
1,0,0,428,0,0,0,1,37,33
0,0,1,37,33,0,0,2,2,0
0,0,2,2,0,0,0,1,4,4
0,0,1,4,4,0,0,1,5,5
0,0,1,5,5,0,0,1,34,4
0,0,1,34,4,0,0,1,5,13
0,0,1,5,13,0,0,2,14,2
0,0,2,14,2,0,0,1,14,10
0,0,1,14,10,0,0,8,326,254
0,0,8,326,254,0,0,1,3,0
0,0,1,3,0,0,0,3,0,0
0,0,3,0,0,0,0,1,8,6
0,0,1,8,6,0,0,3,81,101
0,0,3,81,101,0,0,2,1,2
0,0,2,1,2,0,0,1,3,0
0,0,1,3,0,0,0,1,0,6
0,0,1,0,6,0,0,16,0,63
0,0,16,0,63,0,0,1,8,1
0,0,1,8,1,0,0,1,23,11
0,0,1,23,11,0,0,1,7,0
0,0,1,7,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,5,39,31
0,0,5,39,31,0,0,1,0,2
0,0,1,0,2,0,0,2,5,0
0,0,2,5,0,0,0,1,18,17
0,0,1,18,17,0,0,1,69,110
0,0,1,69,110,0,0,1,4,10
0,0,1,4,10,0,0,1,5,1
0,0,1,5,1,0,0,1,231,227
0,0,1,231,227,0,0,3,113,43
0,0,3,113,43,0,0,1,0,0
0,0,1,0,0,0,0,2,2,2
0,0,2,2,2,0,0,1,40,8
0,0,1,40,8,0,0,1,282,265
0,0,1,282,265,0,0,1,3,0
0,0,1,3,0,0,0,1,8,5
0,0,1,8,5,0,0,1,2,1
0,0,1,2,1,0,0,4,13,22
0,0,4,13,22,0,0,1,11,0
0,0,1,11,0,0,0,2,7,0
0,0,2,7,0,1,0,0,315,0
1,0,0,315,0,0,0,2,2,0
0,0,2,2,0,0,0,1,106,26
0,0,1,106,26,0,0,1,5,1
0,0,1,5,1,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,3,0,0,151
0,3,0,0,151,0,0,1,0,0
0,0,1,0,0,0,0,1,8,3
0,0,1,8,3,0,0,2,445,381
0,0,2,445,381,0,3,0,0,268
0,3,0,0,268,0,0,1,440,9
0,0,1,440,9,0,0,1,5,5
0,0,1,5,5,0,0,1,23,13
0,0,1,23,13,0,0,1,16,7
0,0,1,16,7,0,0,1,10,0
0,0,1,10,0,0,0,1,3,1
0,0,1,3,1,0,0,2,40,3
0,0,2,40,3,0,0,2,35,6
0,0,2,35,6,0,0,1,2,1
0,0,1,2,1,0,0,2,15,10
0,0,2,15,10,0,0,1,16,16
0,0,1,16,16,0,0,1,18,18
0,0,1,18,18,0,0,1,86,86
0,0,1,86,86,0,0,1,138,142
0,0,1,138,142,0,0,1,8,8
0,0,1,8,8,0,0,1,6,4
0,0,1,6,4,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,7,13
0,0,1,7,13,0,0,1,2,2
0,0,1,2,2,0,0,2,20,12
0,0,2,20,12,0,0,1,4,2
0,0,1,4,2,0,0,2,7,0
0,0,2,7,0,0,0,2,14,0
0,0,2,14,0,0,0,1,131,194
0,0,1,131,194,0,0,2,27,0
0,0,2,27,0,0,0,1,0,0
0,0,1,0,0,0,0,1,9,2
0,0,1,9,2,0,0,1,9,8
0,0,1,9,8,0,0,4,4,5
0,0,4,4,5,0,0,1,2,0
0,0,1,2,0,0,0,5,54,47
0,0,5,54,47,0,0,1,6,2
0,0,1,6,2,0,0,1,2,0
0,0,1,2,0,0,0,1,7,3
0,0,1,7,3,0,0,2,3,3
0,0,2,3,3,0,0,3,343,906
0,0,3,343,906,0,0,1,0,0
0,0,1,0,0,0,0,1,7,7
0,0,1,7,7,1,0,3,111,0
1,0,3,111,0,0,1,1,0,182
0,1,1,0,182,0,0,2,4,2
0,0,2,4,2,0,0,1,2,0
0,0,1,2,0,0,0,1,0,15
0,0,1,0,15,0,0,1,3,2
0,0,1,3,2,0,1,1,32,76
0,1,1,32,76,0,0,1,32,32
0,0,1,32,32,0,0,1,2,2
0,0,1,2,2,0,0,1,7,3
0,0,1,7,3,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,3,2
0,0,1,3,2,0,0,1,48,46
0,0,1,48,46,0,0,1,2,2
0,0,1,2,2,0,0,1,10,2
0,0,1,10,2,0,0,1,15,10
0,0,1,15,10,0,0,1,16,0
0,0,1,16,0,0,0,2,12,0
0,0,2,12,0,0,0,1,14,0
0,0,1,14,0,0,0,2,11,5
0,0,2,11,5,0,0,1,3,3
0,0,1,3,3,0,0,1,6,5
0,0,1,6,5,0,0,1,27,26
0,0,1,27,26,0,0,1,0,0
0,0,1,0,0,0,0,1,1,4
0,0,1,1,4,0,0,1,6,5
0,0,1,6,5,0,0,1,1,5
0,0,1,1,5,0,0,1,0,0
0,0,1,0,0,0,0,1,8,2
0,0,1,8,2,0,0,1,3,9
0,0,1,3,9,0,0,1,11,3
0,0,1,11,3,0,0,1,5,1
0,0,1,5,1,0,0,1,36,3
0,0,1,36,3,0,0,1,2,15
0,0,1,2,15,0,0,4,8,9
0,0,4,8,9,0,0,1,3,6
0,0,1,3,6,3,0,0,87,0
3,0,0,87,0,0,0,3,28,0
0,0,3,28,0,0,0,2,4,4
0,0,2,4,4,0,0,1,3,3
0,0,1,3,3,0,0,1,2,0
0,0,1,2,0,0,0,1,0,0
0,0,1,0,0,0,0,1,20,22
0,0,1,20,22,0,0,1,5,2
0,0,1,5,2,0,0,1,18,14
0,0,1,18,14,0,0,1,12,4
0,0,1,12,4,0,0,1,42,0
0,0,1,42,0,0,0,5,281,116
0,0,5,281,116,1,0,8,1144,343
1,0,8,1144,343,0,0,1,29,0
0,0,1,29,0,0,0,1,18,12
0,0,1,18,12,0,0,1,0,0
0,0,1,0,0,0,0,1,1,2
0,0,1,1,2,0,0,6,0,2
0,0,6,0,2,0,0,1,0,2
0,0,1,0,2,0,0,2,10,15
0,0,2,10,15,4,0,0,1085,0
4,0,0,1085,0,1,0,0,1158,0
1,0,0,1158,0,0,0,1,5,0
0,0,1,5,0,0,0,1,0,5
0,0,1,0,5,0,0,5,158,21
0,0,5,158,21,0,0,1,9,7
0,0,1,9,7,0,0,1,2,0
0,0,1,2,0,0,0,1,8,8
0,0,1,8,8,0,0,1,134,73
0,0,1,134,73,1,0,5,167,46
1,0,5,167,46,0,0,1,4,1
0,0,1,4,1,0,0,1,6,1
0,0,1,6,1,0,0,1,15,0
0,0,1,15,0,0,0,1,12,6
0,0,1,12,6,0,0,3,13,8
0,0,3,13,8,0,0,1,2,0
0,0,1,2,0,0,0,1,158,0
0,0,1,158,0,0,0,2,4,5
0,0,2,4,5,1,13,0,17,3873
1,13,0,17,3873,0,0,1,0,3
0,0,1,0,3,0,0,1,27,30
0,0,1,27,30,0,0,1,33,10
0,0,1,33,10,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,4,0,0
0,0,4,0,0,0,0,1,9,2
0,0,1,9,2,0,0,7,0,0
0,0,7,0,0,0,0,6,112,94
0,0,6,112,94,0,0,1,3,2
0,0,1,3,2,0,0,1,0,0
0,0,1,0,0,0,0,1,2,1
0,0,1,2,1,0,0,1,2,1
0,0,1,2,1,2,0,0,44,0
2,0,0,44,0,0,0,3,129,30
0,0,3,129,30,0,0,1,8,0
0,0,1,8,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,19,0
0,0,1,19,0,0,0,1,87,138
0,0,1,87,138,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,2,144,67
0,0,2,144,67,0,0,1,0,7
0,0,1,0,7,0,0,6,11,12
0,0,6,11,12,0,0,1,25,4
0,0,1,25,4,0,0,1,4,1
0,0,1,4,1,0,0,1,0,0
0,0,1,0,0,0,0,3,4,13
0,0,3,4,13,0,0,4,113,94
0,0,4,113,94,9,0,1,132,0
9,0,1,132,0,0,0,1,51,7
0,0,1,51,7,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,1,0,0,78,0
1,0,0,78,0,0,0,1,4,1
0,0,1,4,1,0,0,1,0,18
0,0,1,0,18,0,0,1,4,2
0,0,1,4,2,0,0,1,7,0
0,0,1,7,0,0,0,1,10,0
0,0,1,10,0,0,0,1,2,0
0,0,1,2,0,0,0,1,42,0
0,0,1,42,0,0,0,1,16,16
0,0,1,16,16,0,0,1,22,16
0,0,1,22,16,0,0,1,21,12
0,0,1,21,12,0,0,1,4,1
0,0,1,4,1,0,0,1,17,16
0,0,1,17,16,0,0,1,12,2
0,0,1,12,2,0,0,1,44,48
0,0,1,44,48,0,0,1,0,0
0,0,1,0,0,0,0,1,23,19
0,0,1,23,19,0,0,1,4,0
0,0,1,4,0,0,0,1,4,4
0,0,1,4,4,0,0,1,119,26
0,0,1,119,26,0,0,1,7,7
0,0,1,7,7,0,0,1,50,45
0,0,1,50,45,0,0,2,2,0
0,0,2,2,0,0,0,1,3,1
0,0,1,3,1,0,0,1,0,0
0,0,1,0,0,0,0,1,3,3
0,0,1,3,3,0,0,2,14,0
0,0,2,14,0,0,0,1,10,0
0,0,1,10,0,0,0,1,17,2
0,0,1,17,2,0,0,1,9,0
0,0,1,9,0,0,0,1,0,3
0,0,1,0,3,0,0,3,10,0
0,0,3,10,0,0,0,1,24,14
0,0,1,24,14,0,0,1,2,76
0,0,1,2,76,0,0,1,2,2
0,0,1,2,2,0,0,1,15,6
0,0,1,15,6,0,0,1,0,0
0,0,1,0,0,0,0,1,40,35
0,0,1,40,35,0,0,1,0,0
0,0,1,0,0,0,0,1,29,4
0,0,1,29,4,0,0,3,7,5
0,0,3,7,5,0,0,1,7,4
0,0,1,7,4,0,0,1,15,1
0,0,1,15,1,0,0,1,10,0
0,0,1,10,0,0,0,1,19,3
0,0,1,19,3,0,0,1,2,2
0,0,1,2,2,0,0,17,59,1
0,0,17,59,1,0,0,1,0,0
0,0,1,0,0,0,0,1,6,0
0,0,1,6,0,0,0,1,31,15
0,0,1,31,15,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,1,0,1,616,48
1,0,1,616,48,0,0,1,9,5
0,0,1,9,5,0,0,1,395,196
0,0,1,395,196,0,0,1,5,2
0,0,1,5,2,0,0,1,2,1
0,0,1,2,1,0,0,1,4,4
0,0,1,4,4,0,0,1,2,1
0,0,1,2,1,0,0,1,37,18
0,0,1,37,18,0,0,1,18,30
0,0,1,18,30,0,0,1,9,1
0,0,1,9,1,0,0,1,141,65
0,0,1,141,65,0,0,1,59,9
0,0,1,59,9,0,0,1,2,2
0,0,1,2,2,0,0,1,4,8
0,0,1,4,8,0,0,2,2,0
0,0,2,2,0,0,0,2,66,0
0,0,2,66,0,0,0,1,0,0
0,0,1,0,0,0,0,1,15,14
0,0,1,15,14,0,0,1,11,0
0,0,1,11,0,0,0,1,10,2
0,0,1,10,2,0,0,1,3,2
0,0,1,3,2,0,0,4,59,26
0,0,4,59,26,0,0,1,1,17
0,0,1,1,17,0,0,1,0,0
0,0,1,0,0,0,0,1,0,2
0,0,1,0,2,0,0,1,8,16
0,0,1,8,16,0,0,1,5,46
0,0,1,5,46,0,0,1,0,0
0,0,1,0,0,0,0,1,25,7
0,0,1,25,7,0,0,1,4,3
0,0,1,4,3,0,0,2,15,9
0,0,2,15,9,0,0,1,3,3
0,0,1,3,3,0,0,1,19,12
0,0,1,19,12,0,0,1,37,23
0,0,1,37,23,0,0,2,34,10
0,0,2,34,10,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,3,9
0,0,1,3,9,0,0,1,17,11
0,0,1,17,11,0,0,1,0,0
0,0,1,0,0,0,0,1,14,0
0,0,1,14,0,0,0,1,3,3
0,0,1,3,3,0,0,1,6,6
0,0,1,6,6,0,0,1,29,25
0,0,1,29,25,0,0,1,0,0
0,0,1,0,0,0,0,1,8,8
0,0,1,8,8,16,0,0,3089,0
16,0,0,3089,0,0,0,1,3,2
0,0,1,3,2,0,0,1,7,0
0,0,1,7,0,0,0,1,23,0
0,0,1,23,0,0,0,1,0,0
0,0,1,0,0,0,0,2,13,0
0,0,2,13,0,0,0,5,257,107
0,0,5,257,107,0,0,1,3,3
0,0,1,3,3,0,0,6,64,24
0,0,6,64,24,0,0,1,3,2
0,0,1,3,2,0,0,1,8,0
0,0,1,8,0,0,0,1,9,1
0,0,1,9,1,0,0,1,0,0
0,0,1,0,0,0,0,1,13,4
0,0,1,13,4,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,6,1
0,0,1,6,1,0,0,1,0,0
0,0,1,0,0,0,0,1,36,0
0,0,1,36,0,0,0,1,6,1
0,0,1,6,1,0,0,1,25,7
0,0,1,25,7,0,0,2,7,0
0,0,2,7,0,0,0,1,3,2
0,0,1,3,2,0,0,1,18,9
0,0,1,18,9,0,0,1,16,21
0,0,1,16,21,0,0,2,19,17
0,0,2,19,17,0,0,1,9,4
0,0,1,9,4,0,0,1,0,0
0,0,1,0,0,0,0,1,289,225
0,0,1,289,225,0,0,2,41,37
0,0,2,41,37,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,37,2
0,0,1,37,2,0,0,1,7,0
0,0,1,7,0,0,0,1,58,0
0,0,1,58,0,0,0,1,112,2
0,0,1,112,2,0,0,1,6,6
0,0,1,6,6,0,0,1,13,13
0,0,1,13,13,0,0,1,0,3
0,0,1,0,3,0,0,1,7,1
0,0,1,7,1,0,0,2,40,26
0,0,2,40,26,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,3,11,10
0,0,3,11,10,0,0,1,2,2
0,0,1,2,2,0,0,1,22,5
0,0,1,22,5,0,0,1,10,2
0,0,1,10,2,0,0,1,4,4
0,0,1,4,4,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,14,6
0,0,1,14,6,0,0,1,8,7
0,0,1,8,7,0,0,1,10,6
0,0,1,10,6,0,0,3,11,0
0,0,3,11,0,0,0,1,324,316
0,0,1,324,316,0,0,3,6,6
0,0,3,6,6,0,0,1,5,0
0,0,1,5,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,34,40
0,0,2,34,40,0,0,1,9,3
0,0,1,9,3,0,0,1,22,4
0,0,1,22,4,0,0,3,5,3
0,0,3,5,3,0,0,1,0,0
0,0,1,0,0,0,0,7,8,6
0,0,7,8,6,0,0,2,13,13
0,0,2,13,13,0,0,1,0,0
0,0,1,0,0,0,0,1,6,0
0,0,1,6,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,25,25
0,0,1,25,25,0,0,1,10,0
