new_files,deleted_files,modified_files,inserted_lines,deleted_lines,new_files_pred,deleted_files_pred,modified_files_pred,inserted_lines_pred,deleted_lines_pred
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,0,0,3,177,184
0,0,3,177,184,0,0,1,0,0
0,0,1,0,0,0,0,1,0,7
0,0,1,0,7,0,0,1,7,4
0,0,1,7,4,0,0,2,2,2
0,0,2,2,2,0,0,2,11,15
0,0,2,11,15,0,0,1,13,50
0,0,1,13,50,0,0,7,12,12
0,0,7,12,12,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,2,47,35
0,0,2,47,35,0,0,1,4,4
0,0,1,4,4,0,0,1,0,0
0,0,1,0,0,0,0,1,4,10
0,0,1,4,10,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,3,11,11
0,0,3,11,11,0,0,1,48,55
0,0,1,48,55,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,6,8,8
0,0,6,8,8,0,0,1,5,0
0,0,1,5,0,0,0,1,5,11
0,0,1,5,11,0,0,1,0,0
0,0,1,0,0,0,0,1,5,1
0,0,1,5,1,0,0,1,0,0
0,0,1,0,0,0,0,1,17,1
0,0,1,17,1,0,0,5,167,56
0,0,5,167,56,0,0,1,61,11
0,0,1,61,11,0,0,1,37,21
0,0,1,37,21,0,0,1,19,2
0,0,1,19,2,0,0,1,5,0
0,0,1,5,0,0,0,1,23,1
0,0,1,23,1,0,0,1,6,1
0,0,1,6,1,0,0,1,0,3
0,0,1,0,3,0,0,1,7,6
0,0,1,7,6,0,0,19,214,239
0,0,19,214,239,0,0,19,144,169
0,0,19,144,169,0,0,14,49,52
0,0,14,49,52,0,0,29,385,415
0,0,29,385,415,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,2,0,0,396,0
2,0,0,396,0,2,0,0,354,0
2,0,0,354,0,2,0,0,1090,0
2,0,0,1090,0,2,0,0,1084,0
2,0,0,1084,0,1,0,2,754,261
1,0,2,754,261,0,0,1,0,0
0,0,1,0,0,0,0,1,54,16
0,0,1,54,16,0,0,3,20,91
0,0,3,20,91,0,0,3,49,24
0,0,3,49,24,0,0,3,55,0
0,0,3,55,0,0,0,5,5,10
0,0,5,5,10,0,0,1,13,13
0,0,1,13,13,0,0,1,9,7
0,0,1,9,7,0,0,3,18,14
0,0,3,18,14,0,0,1,23,21
0,0,1,23,21,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,3,3
0,0,1,3,3,0,0,1,5,0
0,0,1,5,0,0,0,1,30,1
0,0,1,30,1,0,0,2,19,0
0,0,2,19,0,0,0,9,3,25
0,0,9,3,25,0,0,1,0,2
0,0,1,0,2,0,0,1,4,3
0,0,1,4,3,0,0,1,37,3
0,0,1,37,3,0,0,1,0,0
0,0,1,0,0,0,0,1,18,13
0,0,1,18,13,0,0,1,0,54
0,0,1,0,54,0,0,1,0,0
0,0,1,0,0,0,0,1,6,2
0,0,1,6,2,0,0,1,12,2
0,0,1,12,2,0,0,1,5,0
0,0,1,5,0,0,0,2,4,13
0,0,2,4,13,0,0,1,2691,3112
0,0,1,2691,3112,0,0,1,61,52
0,0,1,61,52,0,0,1,4,2
0,0,1,4,2,0,0,1,9,3
0,0,1,9,3,0,0,3,11,11
0,0,3,11,11,0,0,1,9,0
0,0,1,9,0,0,0,1,11,2
0,0,1,11,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,2
0,0,1,0,2,0,0,1,0,0
0,0,1,0,0,0,0,1,2,1
0,0,1,2,1,0,2,3,40,109
0,2,3,40,109,1,0,5,90,38
1,0,5,90,38,0,0,1,0,0
0,0,1,0,0,0,0,2,2,2
0,0,2,2,2,0,0,1,2,1
0,0,1,2,1,0,0,1,2,0
0,0,1,2,0,0,0,1,8,0
0,0,1,8,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,1,0,1,24,0
1,0,1,24,0,0,0,1,0,0
0,0,1,0,0,0,0,1,12,6
0,0,1,12,6,0,0,1,7,3
0,0,1,7,3,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,3,1310,66
0,0,3,1310,66,0,0,1,162,8
0,0,1,162,8,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,4,0
0,0,2,4,0,0,0,1,11,0
0,0,1,11,0,0,0,1,2,0
0,0,1,2,0,0,0,1,11,0
0,0,1,11,0,0,0,1,6,2
0,0,1,6,2,0,0,1,3,2
0,0,1,3,2,0,0,1,25,2
0,0,1,25,2,0,0,1,4,4
0,0,1,4,4,0,0,1,17,17
0,0,1,17,17,0,0,1,3,1
0,0,1,3,1,0,0,1,16,15
0,0,1,16,15,0,0,1,13,13
0,0,1,13,13,0,0,1,2,2
0,0,1,2,2,0,0,1,2,0
0,0,1,2,0,0,0,1,2,2
0,0,1,2,2,0,0,1,4,2
0,0,1,4,2,0,0,1,3,1
0,0,1,3,1,0,0,1,7,0
0,0,1,7,0,0,0,1,2,0
0,0,1,2,0,0,0,1,46,28
0,0,1,46,28,0,0,1,10,1
0,0,1,10,1,0,0,1,3,2
0,0,1,3,2,0,0,2,33,1
0,0,2,33,1,0,0,2,115,1489
0,0,2,115,1489,0,0,1,2,2
0,0,1,2,2,0,0,1,20,22
0,0,1,20,22,1,0,2,132,4
1,0,2,132,4,0,0,2,223,13
0,0,2,223,13,0,0,3,89,8
0,0,3,89,8,0,0,1,3,3
0,0,1,3,3,0,0,1,0,16
0,0,1,0,16,0,0,1,10,1
0,0,1,10,1,1,0,1,26,0
1,0,1,26,0,0,0,29,415,385
0,0,29,415,385,0,0,1,8,1
0,0,1,8,1,0,1,3,3,76
0,1,3,3,76,0,0,1,9,6
0,0,1,9,6,0,0,1,0,0
0,0,1,0,0,0,0,2,4,4
0,0,2,4,4,0,0,1,7,0
0,0,1,7,0,0,0,2,9,7
0,0,2,9,7,0,0,1,3,2
0,0,1,3,2,0,0,2,4,0
0,0,2,4,0,0,0,1,4,0
0,0,1,4,0,0,0,1,2,8
0,0,1,2,8,0,0,1,0,0
0,0,1,0,0,0,0,1,21,4
0,0,1,21,4,0,0,1,0,0
0,0,1,0,0,0,0,1,9,0
0,0,1,9,0,0,0,1,2,2
0,0,1,2,2,0,0,1,5,0
0,0,1,5,0,0,0,1,7,6
0,0,1,7,6,0,0,2,39,13
0,0,2,39,13,0,0,1,6,0
0,0,1,6,0,0,0,1,3,3
0,0,1,3,3,0,0,1,32,11
0,0,1,32,11,0,0,2,2,2
0,0,2,2,2,0,0,1,4,0
0,0,1,4,0,0,0,1,6,2
0,0,1,6,2,0,0,1,7,0
0,0,1,7,0,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,16,0,8,2526,7
16,0,8,2526,7,0,0,2,2,2
0,0,2,2,2,0,0,1,2,8
0,0,1,2,8,0,0,1,285,281
0,0,1,285,281,0,0,1,0,0
0,0,1,0,0,0,0,3,21,7
0,0,3,21,7,0,0,1,0,0
0,0,1,0,0,0,0,2,9,9
0,0,2,9,9,0,0,1,19,10
0,0,1,19,10,0,0,1,0,3
0,0,1,0,3,0,0,1,0,0
0,0,1,0,0,0,0,1,13,0
0,0,1,13,0,0,0,2,2,2
0,0,2,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,3,2
0,0,1,3,2,0,0,2,3,3
0,0,2,3,3,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,29,22
0,0,1,29,22,0,0,1,0,0
0,0,1,0,0,0,0,1,0,2
0,0,1,0,2,0,0,1,8,8
0,0,1,8,8,1,0,2,50,7
1,0,2,50,7,0,0,1,94,33
0,0,1,94,33,0,0,1,17,10
0,0,1,17,10,0,0,1,0,15
0,0,1,0,15,0,0,1,16,102
0,0,1,16,102,0,0,1,35,29
0,0,1,35,29,0,0,1,7,20
0,0,1,7,20,0,0,1,5,0
0,0,1,5,0,0,0,1,4,1
0,0,1,4,1,0,0,1,703,691
0,0,1,703,691,13,0,81,1525561,1008799
13,0,81,1525561,1008799,0,0,1,3,5
0,0,1,3,5,0,0,1,0,4
0,0,1,0,4,0,0,34,677,423
0,0,34,677,423,0,0,1,0,0
0,0,1,0,0,0,0,1,35,33
0,0,1,35,33,0,0,1,4,12
0,0,1,4,12,0,0,1,5,11
0,0,1,5,11,0,0,1,27,22
0,0,1,27,22,0,0,1,17,16
0,0,1,17,16,0,0,1,52,38
0,0,1,52,38,0,0,3,0,12
0,0,3,0,12,0,0,1,3,4
0,0,1,3,4,0,0,1,3,0
0,0,1,3,0,0,0,3,33,7
0,0,3,33,7,0,0,1,5,0
0,0,1,5,0,0,0,1,3,0
0,0,1,3,0,0,0,1,4,4
0,0,1,4,4,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,3,2
0,0,1,3,2,0,0,1,5,6
0,0,1,5,6,0,0,7,14,14
0,0,7,14,14,0,0,1,770,4988
0,0,1,770,4988,0,0,141,401,401
0,0,141,401,401,0,0,1,28,11
0,0,1,28,11,0,0,3,54,11
0,0,3,54,11,0,0,1,91,96
0,0,1,91,96,0,0,3,14,8
0,0,3,14,8,0,0,2,3,22
0,0,2,3,22,0,0,1,4,0
0,0,1,4,0,0,0,2,49,34
0,0,2,49,34,0,0,1,16,0
0,0,1,16,0,0,0,1,6,0
0,0,1,6,0,0,0,1,14,13
0,0,1,14,13,0,0,8,81,74
0,0,8,81,74,0,0,1,18,6
0,0,1,18,6,0,0,5,4,10
0,0,5,4,10,0,0,1,10,4
0,0,1,10,4,0,0,1,6,12
0,0,1,6,12,0,0,1,6,10
0,0,1,6,10,0,0,2,4,4
0,0,2,4,4,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,1,6
0,0,1,1,6,0,0,1,3,0
0,0,1,3,0,0,0,1,0,0
0,0,1,0,0,0,0,2,13,1
0,0,2,13,1,0,0,1,5,0
0,0,1,5,0,0,0,1,0,0
0,0,1,0,0,0,0,2,3,3
0,0,2,3,3,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,20,7
0,0,1,20,7,0,0,1,2,2
0,0,1,2,2,0,0,2,30,23
0,0,2,30,23,0,0,3,44,68
0,0,3,44,68,0,0,1,5,0
0,0,1,5,0,0,0,1,119,105
0,0,1,119,105,0,0,1,30,13
0,0,1,30,13,0,0,1,34,27
0,0,1,34,27,0,0,1,38,17
0,0,1,38,17,0,0,1,0,0
0,0,1,0,0,0,0,1,10,31
0,0,1,10,31,0,0,2,23,37
0,0,2,23,37,0,0,1,69,43
0,0,1,69,43,0,0,1,58,15
0,0,1,58,15,1,0,2,753,0
1,0,2,753,0,0,0,1,4,3
0,0,1,4,3,0,0,5,5,2
0,0,5,5,2,0,0,1,4,0
0,0,1,4,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,29,35
0,0,1,29,35,0,0,1,18,20
0,0,1,18,20,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,1
0,0,1,2,1,0,0,1,7,1
0,0,1,7,1,0,0,1,0,0
0,0,1,0,0,0,0,1,10,18
0,0,1,10,18,1,0,8,61,42
1,0,8,61,42,0,0,1,2,4
0,0,1,2,4,0,0,1,37,0
0,0,1,37,0,0,0,1,0,0
0,0,1,0,0,0,0,1,1,7
0,0,1,1,7,0,0,1,5,5
0,0,1,5,5,0,0,1,10,23
0,0,1,10,23,0,0,1,2,2
0,0,1,2,2,0,0,2,9,3
0,0,2,9,3,0,0,4,31,0
0,0,4,31,0,0,0,2,3,0
0,0,2,3,0,0,0,1,23,4
0,0,1,23,4,0,0,1,0,0
0,0,1,0,0,0,0,1,12,15
0,0,1,12,15,0,0,1,67,70
0,0,1,67,70,0,0,1,4,7
0,0,1,4,7,0,0,1,4,1
0,0,1,4,1,0,0,1,0,0
0,0,1,0,0,0,0,1,8,3
0,0,1,8,3,0,0,1,41,40
0,0,1,41,40,0,0,1,5,1
0,0,1,5,1,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,1,9
0,0,1,1,9,0,0,1,0,0
0,0,1,0,0,0,0,1,8,5
0,0,1,8,5,0,0,1,4,0
0,0,1,4,0,0,0,1,32,1
0,0,1,32,1,0,0,1,5,0
0,0,1,5,0,0,0,1,3,3
0,0,1,3,3,0,0,1,23,2
0,0,1,23,2,0,0,4,41,2
0,0,4,41,2,0,0,1,22,24
0,0,1,22,24,0,0,1,4,2
0,0,1,4,2,0,0,1,0,0
0,0,1,0,0,0,0,1,9,1
0,0,1,9,1,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,89,0
0,0,1,89,0,0,0,3,0,9
0,0,3,0,9,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,6,37,10
0,0,6,37,10,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,3,1
0,0,1,3,1,0,0,2,29,20
0,0,2,29,20,0,0,1,0,0
0,0,1,0,0,0,0,3,12,5
0,0,3,12,5,0,0,2,2,4
0,0,2,2,4,0,0,1,3,3
0,0,1,3,3,0,0,1,2,2
0,0,1,2,2,0,0,1,1,2
0,0,1,1,2,0,0,1,2,2
0,0,1,2,2,0,0,1,2,4
0,0,1,2,4,0,0,2,2,2
0,0,2,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,9,7
0,0,1,9,7,0,0,1,7,7
0,0,1,7,7,0,0,1,0,0
0,0,1,0,0,0,0,1,11,0
0,0,1,11,0,0,0,1,14,10
0,0,1,14,10,0,0,1,51,18
0,0,1,51,18,0,0,1,2,1
0,0,1,2,1,0,0,1,2,1
0,0,1,2,1,0,0,1,1,7
0,0,1,1,7,0,0,1,44,34
0,0,1,44,34,0,0,1,0,0
0,0,1,0,0,0,0,1,3,2
0,0,1,3,2,0,0,2,48,61
0,0,2,48,61,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,16,28
0,0,1,16,28,0,0,1,4,4
0,0,1,4,4,0,0,1,16,9
0,0,1,16,9,0,0,1,0,3
0,0,1,0,3,0,0,1,5,3
0,0,1,5,3,0,0,1,0,0
0,0,1,0,0,0,0,1,3,3
0,0,1,3,3,0,0,1,38,26
0,0,1,38,26,0,0,1,12,12
0,0,1,12,12,0,0,1,2,2
0,0,1,2,2,0,0,5,16,7
0,0,5,16,7,0,0,1,20,0
0,0,1,20,0,0,0,1,11,1
0,0,1,11,1,0,0,1,0,0
0,0,1,0,0,0,0,2,12,7
0,0,2,12,7,0,0,2,85,50
0,0,2,85,50,0,0,1,3,5
0,0,1,3,5,0,0,1,4,7
0,0,1,4,7,0,0,1,8,4
0,0,1,8,4,0,0,1,20,3
0,0,1,20,3,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,9,71,100
0,0,9,71,100,0,0,2,24,5
0,0,2,24,5,0,0,1,3,2
0,0,1,3,2,0,0,1,8,0
0,0,1,8,0,0,0,1,34,0
0,0,1,34,0,0,0,1,2,2
0,0,1,2,2,0,0,1,2,1
0,0,1,2,1,0,0,1,906,815
0,0,1,906,815,0,0,1,1198,803
0,0,1,1198,803,0,0,1,1882,1560
0,0,1,1882,1560,0,0,1,2510,1808
0,0,1,2510,1808,0,0,1,2788,2116
0,0,1,2788,2116,0,0,1,5788,4026
0,0,1,5788,4026,0,0,1,3205,2468
0,0,1,3205,2468,0,0,1,1418,1129
0,0,1,1418,1129,0,0,1,3102,2278
0,0,1,3102,2278,0,0,1,169,170
0,0,1,169,170,0,0,1,821,703
0,0,1,821,703,0,0,1,3965,2929
0,0,1,3965,2929,0,0,1,3282,2303
0,0,1,3282,2303,0,0,1,2969,2187
0,0,1,2969,2187,0,0,1,3023,2440
0,0,1,3023,2440,0,0,1,2151,1495
0,0,1,2151,1495,0,0,1,3878,2702
0,0,1,3878,2702,0,0,1,3755,2806
0,0,1,3755,2806,0,0,1,4087,2976
0,0,1,4087,2976,0,0,1,6,1
0,0,1,6,1,0,0,1,0,0
0,0,1,0,0,0,0,1,262,104
0,0,1,262,104,0,0,1,40,29
0,0,1,40,29,0,0,1,0,0
0,0,1,0,0,0,0,1,14,20
0,0,1,14,20,0,0,1,14,11
0,0,1,14,11,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,4,4
0,0,1,4,4,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,1
0,0,1,2,1,0,0,5,1979,1676
0,0,5,1979,1676,0,0,1,36,53
0,0,1,36,53,0,0,1,3,2
0,0,1,3,2,0,0,3,260,31
0,0,3,260,31,0,0,1,6,4
0,0,1,6,4,0,0,1,0,0
0,0,1,0,0,0,0,1,8,1
0,0,1,8,1,0,0,2,8,5
0,0,2,8,5,1,0,2,23,0
1,0,2,23,0,0,0,1,7,2
0,0,1,7,2,0,0,3,7,53
0,0,3,7,53,0,0,1,0,0
0,0,1,0,0,0,0,1,2,1
0,0,1,2,1,0,0,1,0,2
0,0,1,0,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,5,0
0,0,1,5,0,0,0,1,22,21
0,0,1,22,21,0,0,1,2,13
0,0,1,2,13,0,0,1,0,0
0,0,1,0,0,0,0,1,10,7
0,0,1,10,7,0,0,1,2,0
0,0,1,2,0,0,0,1,4,0
0,0,1,4,0,0,0,1,0,0
0,0,1,0,0,0,0,1,5,0
0,0,1,5,0,0,0,2,3,3
0,0,2,3,3,0,1,2,2,33
0,1,2,2,33,0,0,3,6,7
0,0,3,6,7,0,0,3,6,7
0,0,3,6,7,0,0,1,8,0
0,0,1,8,0,0,0,2,2,2
0,0,2,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,8
0,0,1,0,8,0,1,3,7,27
0,1,3,7,27,0,0,2,2,2
0,0,2,2,2,0,0,2,2,2
0,0,2,2,2,0,0,2,2,2
0,0,2,2,2,0,0,2,2,2
0,0,2,2,2,0,0,2,2,2
0,0,2,2,2,0,0,2,2,2
0,0,2,2,2,0,0,2,2,2
0,0,2,2,2,0,0,1,2,1
0,0,1,2,1,0,0,3,46,0
0,0,3,46,0,0,0,1,0,0
0,0,1,0,0,0,0,1,6,2
0,0,1,6,2,0,0,1,13,7
0,0,1,13,7,0,0,1,0,3
0,0,1,0,3,0,1,1,0,22
0,1,1,0,22,1,0,2,151,0
1,0,2,151,0,0,0,2,10,3
0,0,2,10,3,0,0,2,6,0
0,0,2,6,0,0,0,2,6,7
0,0,2,6,7,0,0,1,6,7
0,0,1,6,7,4,0,2,802,0
4,0,2,802,0,1,0,2,271,1
1,0,2,271,1,1,0,2,443,0
1,0,2,443,0,0,1,2,0,503
0,1,2,0,503,0,0,1,20,54
0,0,1,20,54,0,0,2,19,0
0,0,2,19,0,0,0,1,34,0
0,0,1,34,0,0,0,1,7,0
0,0,1,7,0,1,0,2,252,0
1,0,2,252,0,1,0,2,592,0
1,0,2,592,0,0,0,1,98,2
0,0,1,98,2,0,0,1,2,2
0,0,1,2,2,0,0,2,16,0
0,0,2,16,0,0,0,1,2,2
0,0,1,2,2,1,0,1,78,0
1,0,1,78,0,0,0,1,98,4
0,0,1,98,4,0,0,1,33,4
0,0,1,33,4,0,0,1,4,0
0,0,1,4,0,0,0,1,10,10
0,0,1,10,10,0,0,2,13,9
0,0,2,13,9,0,0,1,2,2
0,0,1,2,2,0,0,2,7,53
0,0,2,7,53,0,0,3,47,17
0,0,3,47,17,0,0,1,21,1
0,0,1,21,1,0,0,1,5,0
0,0,1,5,0,0,0,1,0,0
0,0,1,0,0,0,0,1,5,0
0,0,1,5,0,0,0,1,5,0
0,0,1,5,0,0,0,1,5,0
0,0,1,5,0,0,0,1,5,0
0,0,1,5,0,0,0,1,5,0
0,0,1,5,0,0,0,1,5,0
0,0,1,5,0,0,0,1,63,9
0,0,1,63,9,0,0,3,68,19
0,0,3,68,19,1,0,5,143,1
1,0,5,143,1,1,0,5,203,4
1,0,5,203,4,0,0,1,56,1
0,0,1,56,1,0,0,1,23,1
0,0,1,23,1,0,0,1,27,2
0,0,1,27,2,1,0,5,282,7
1,0,5,282,7,0,0,1,42,1
0,0,1,42,1,0,0,1,20,1
0,0,1,20,1,0,0,1,11,2
0,0,1,11,2,0,0,1,2,0
0,0,1,2,0,0,0,2,12,5
0,0,2,12,5,0,0,1,0,0
0,0,1,0,0,0,0,1,6,1
0,0,1,6,1,0,0,2,2,1
0,0,2,2,1,0,0,0,32,15
0,0,0,32,15,0,0,1,31,0
0,0,1,31,0,0,0,1,15,25
0,0,1,15,25,1,0,1,13,0
1,0,1,13,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,10,5
0,0,1,10,5,0,0,1,57,3
0,0,1,57,3,0,0,1,8,0
0,0,1,8,0,0,0,2,17,0
0,0,2,17,0,0,0,1,31,28
0,0,1,31,28,0,0,4,37,3
0,0,4,37,3,0,0,1,4,4
0,0,1,4,4,0,0,1,8,1
0,0,1,8,1,0,0,1,9,4
0,0,1,9,4,0,0,1,3,0
0,0,1,3,0,0,0,3,12,17
0,0,3,12,17,0,0,1,2,1
0,0,1,2,1,0,0,3,0,18
0,0,3,0,18,0,0,2,104,44
0,0,2,104,44,0,0,1,4,0
0,0,1,4,0,0,0,1,6,3
0,0,1,6,3,0,0,1,0,0
0,0,1,0,0,0,0,1,46,34
0,0,1,46,34,0,0,1,22,0
0,0,1,22,0,0,0,2,1,47
0,0,2,1,47,0,0,1,0,3
0,0,1,0,3,0,0,4,4,4
0,0,4,4,4,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,5,4
0,0,1,5,4,0,0,1,5,3
0,0,1,5,3,0,0,3,80,3
0,0,3,80,3,0,0,1,3,0
0,0,1,3,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,2,0,0,24,0
2,0,0,24,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,1,0,1,13,0
1,0,1,13,0,1,0,0,26,0
1,0,0,26,0,0,0,1,2,0
0,0,1,2,0,0,0,2,21,28
0,0,2,21,28,0,0,1,2,0
0,0,1,2,0,0,0,1,8,0
0,0,1,8,0,0,0,1,26,0
0,0,1,26,0,0,0,2,16,32
0,0,2,16,32,0,0,1,4,0
0,0,1,4,0,0,0,2,6,3
0,0,2,6,3,0,0,1,2,0
0,0,1,2,0,0,0,1,1,18
0,0,1,1,18,0,0,1,1,3
0,0,1,1,3,0,0,1,17,13
0,0,1,17,13,1,0,1,13,0
1,0,1,13,0,0,0,1,0,0
0,0,1,0,0,0,0,1,4,0
0,0,1,4,0,0,0,1,0,5
0,0,1,0,5,0,0,1,1,2
0,0,1,1,2,0,0,1,4,0
0,0,1,4,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,8,2
0,0,1,8,2,0,0,1,0,0
0,0,1,0,0,0,0,1,3,0
0,0,1,3,0,0,0,1,0,0
0,0,1,0,0,0,0,1,5,1
0,0,1,5,1,0,0,1,3,0
0,0,1,3,0,0,0,1,0,0
0,0,1,0,0,0,0,1,5,1
0,0,1,5,1,0,0,1,3,0
0,0,1,3,0,0,0,1,0,0
0,0,1,0,0,1,1,0,15,4
1,1,0,15,4,0,0,1,1,3
0,0,1,1,3,0,0,1,5,5
0,0,1,5,5,1,1,1,418,470
1,1,1,418,470,0,0,1,0,0
0,0,1,0,0,0,0,3,6,6
0,0,3,6,6,0,0,4,10,15
0,0,4,10,15,0,0,1,10,4
0,0,1,10,4,0,0,1,0,0
0,0,1,0,0,0,0,1,3,9
0,0,1,3,9,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,5,2
0,0,1,5,2,0,0,1,0,0
0,0,1,0,0,0,0,1,30,0
0,0,1,30,0,0,0,1,3,3
0,0,1,3,3,0,0,1,0,6
0,0,1,0,6,0,0,1,0,5
0,0,1,0,5,0,0,1,10,7
0,0,1,10,7,0,0,4,15,12
0,0,4,15,12,0,0,1,23,20
0,0,1,23,20,0,0,1,17,23
0,0,1,17,23,0,0,1,9,6
0,0,1,9,6,0,0,1,2,11
0,0,1,2,11,0,0,1,10,22
0,0,1,10,22,0,0,2,17,17
0,0,2,17,17,0,0,2,25,30
0,0,2,25,30,0,0,1,1,3
0,0,1,1,3,0,0,4,53,50
0,0,4,53,50,0,0,2,7,1
0,0,2,7,1,0,0,1,2,2
0,0,1,2,2,0,0,4,47,73
0,0,4,47,73,0,0,1,4,2
0,0,1,4,2,0,0,1,4,2
0,0,1,4,2,0,0,1,52,41
0,0,1,52,41,0,0,1,9,1
0,0,1,9,1,0,1,2,2,14
0,1,2,2,14,0,0,1,18,2
0,0,1,18,2,0,0,1,7,0
0,0,1,7,0,0,0,1,33,1
0,0,1,33,1,0,0,1,65,16
0,0,1,65,16,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,4,0
0,0,1,4,0,0,0,2,13,7
0,0,2,13,7,0,0,1,4,0
0,0,1,4,0,0,0,1,4,0
0,0,1,4,0,0,0,1,3,1
0,0,1,3,1,0,0,1,0,0
0,0,1,0,0,0,0,3,7,7
0,0,3,7,7,0,0,8,11,11
0,0,8,11,11,0,0,3,9,9
0,0,3,9,9,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,0,5
0,0,1,0,5,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,8,2
0,0,1,8,2,0,0,2,27,24
0,0,2,27,24,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,6,2
0,0,1,6,2,0,0,1,5,0
0,0,1,5,0,0,0,2,11,1
0,0,2,11,1,0,0,2,12,0
0,0,2,12,0,0,0,4,22,1
0,0,4,22,1,0,0,1,11,0
0,0,1,11,0,0,0,1,59,43
0,0,1,59,43,0,0,1,0,0
0,0,1,0,0,0,0,1,10,1
0,0,1,10,1,0,0,2,3,10
0,0,2,3,10,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,3,1
0,0,1,3,1,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,1,4,7,472
0,1,4,7,472,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,1,2
0,0,1,1,2,0,0,1,22,5
0,0,1,22,5,0,0,1,14,27
0,0,1,14,27,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,3,3
0,0,2,3,3,0,0,1,0,0
0,0,1,0,0,0,0,1,3,0
