new_files,deleted_files,modified_files,inserted_lines,deleted_lines,new_files_pred,deleted_files_pred,modified_files_pred,inserted_lines_pred,deleted_lines_pred
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,5,5
0,0,1,5,5,0,0,1,0,0
0,0,1,0,0,0,0,1,3,5
0,0,1,3,5,0,0,1,2,1
0,0,1,2,1,1,0,5,73,11
1,0,5,73,11,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,10,2
0,0,1,10,2,0,0,0,0,0
0,0,0,0,0,0,0,2,2,1
0,0,2,2,1,0,0,10,13,13
0,0,10,13,13,0,0,1,16,7
0,0,1,16,7,0,0,8,40,17
0,0,8,40,17,0,0,0,0,0
0,0,0,0,0,0,0,1,3,0
0,0,1,3,0,0,0,1,0,0
0,0,1,0,0,1,0,2,19,0
1,0,2,19,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8,40,17
0,0,8,40,17,0,0,0,0,0
0,0,0,0,0,0,0,2,25,0
0,0,2,25,0,0,0,0,0,0
0,0,0,0,0,0,0,3,148,161
0,0,3,148,161,1,0,3,179,113
1,0,3,179,113,0,0,1,0,0
0,0,1,0,0,0,0,1,11,2
0,0,1,11,2,0,0,1,12,16
0,0,1,12,16,0,0,3,37,14
0,0,3,37,14,0,0,8,59,90
0,0,8,59,90,0,0,4,25,0
0,0,4,25,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,5,110,21
1,0,5,110,21,0,0,1,80,9
0,0,1,80,9,0,0,1,18,0
0,0,1,18,0,0,0,1,8,3
0,0,1,8,3,0,0,1,21,0
0,0,1,21,0,1,0,3,133,59
1,0,3,133,59,0,0,150,2365,2160
0,0,150,2365,2160,2,0,5,384,75
2,0,5,384,75,2,0,0,84,0
2,0,0,84,0,0,0,9,57,34
0,0,9,57,34,0,0,1,23,0
0,0,1,23,0,0,0,0,0,0
0,0,0,0,0,0,0,1,10,0
0,0,1,10,0,0,0,3,3,3
0,0,3,3,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,3,4,4
0,0,3,4,4,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,0,25
0,0,4,0,25,2,0,0,20,0
2,0,0,20,0,0,0,0,0,0
0,0,0,0,0,0,0,2,12,12
0,0,2,12,12,0,0,6,25,4
0,0,6,25,4,0,0,0,0,0
0,0,0,0,0,0,0,3,5,15
0,0,3,5,15,0,0,1,44,23
0,0,1,44,23,0,0,0,0,0
0,0,0,0,0,0,0,50,127,127
0,0,50,127,127,0,0,1,11,0
0,0,1,11,0,0,0,1,14,1
0,0,1,14,1,0,0,2,5,5
0,0,2,5,5,3,1,4,320,189
3,1,4,320,189,0,0,5,8,27
0,0,5,8,27,0,0,1,0,43
0,0,1,0,43,2,0,32,592,149
2,0,32,592,149,0,0,1,2,2
0,0,1,2,2,0,0,1,6,3
0,0,1,6,3,0,0,2,8,5
0,0,2,8,5,0,0,1,27,10
0,0,1,27,10,0,0,11,138,30
0,0,11,138,30,0,0,1,39,0
0,0,1,39,0,0,0,1,0,0
0,0,1,0,0,0,0,1,6,3
0,0,1,6,3,0,0,0,0,0
0,0,0,0,0,0,0,3,10,0
0,0,3,10,0,0,0,3,42,23
0,0,3,42,23,0,0,1,27,24
0,0,1,27,24,0,0,6,171,4
0,0,6,171,4,0,0,2,40,14
0,0,2,40,14,0,0,5,48,8
0,0,5,48,8,0,0,2,27,59
0,0,2,27,59,0,0,1,19,41
0,0,1,19,41,0,0,0,0,0
0,0,0,0,0,0,0,7,39,13
0,0,7,39,13,0,0,1,8,3
0,0,1,8,3,0,0,1,2,2
0,0,1,2,2,0,0,4,1422,1123
0,0,4,1422,1123,0,0,5,232,60
0,0,5,232,60,0,0,1,0,2
0,0,1,0,2,0,0,1,2,1
0,0,1,2,1,0,0,3,3,3
0,0,3,3,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,3,3,3
0,0,3,3,3,0,0,1,0,0
0,0,1,0,0,0,0,1,4,2
0,0,1,4,2,0,0,16,27,27
0,0,16,27,27,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,19,1
0,0,4,19,1,0,0,0,0,0
0,0,0,0,0,0,0,2,53,10
0,0,2,53,10,0,0,1,2,1
0,0,1,2,1,0,0,2,38,3
0,0,2,38,3,0,0,16,27,27
0,0,16,27,27,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,20,21
0,0,1,20,21,0,0,0,0,0
0,0,0,0,0,1,0,4,51,3
1,0,4,51,3,0,0,4,22,38
0,0,4,22,38,0,0,2,15,0
0,0,2,15,0,0,0,2,65,8
0,0,2,65,8,0,0,0,0,0
0,0,0,0,0,0,0,5,473,436
0,0,5,473,436,0,0,15,22,22
0,0,15,22,22,0,0,7,126,6
0,0,7,126,6,0,0,3,84,37
0,0,3,84,37,0,0,0,0,0
0,0,0,0,0,1,0,0,13,3
1,0,0,13,3,0,0,0,0,0
0,0,0,0,0,0,0,1,20,5
0,0,1,20,5,0,0,2,17,5
0,0,2,17,5,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,1,2
0,0,1,1,2,0,0,7,126,6
0,0,7,126,6,0,0,3,84,37
0,0,3,84,37,0,0,1,1,15
0,0,1,1,15,0,0,0,0,0
0,0,0,0,0,0,0,2,20,6
0,0,2,20,6,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6,102,3
0,0,6,102,3,0,0,9,77,5
0,0,9,77,5,0,0,0,0,0
0,0,0,0,0,0,0,2,27,22
0,0,2,27,22,0,0,1,61,41
0,0,1,61,41,0,0,0,0,0
0,0,0,0,0,0,0,2,2,2
0,0,2,2,2,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,3,0
0,0,1,3,0,2,0,3,105,18
2,0,3,105,18,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,2,64,6
1,0,2,64,6,0,0,5,19,18
0,0,5,19,18,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,3,15,4
0,0,3,15,4,0,0,4,68,21
0,0,4,68,21,1,0,1,40,0
1,0,1,40,0,0,0,0,0,0
0,0,0,0,0,0,0,3,83,29
0,0,3,83,29,2,0,2,55,1
2,0,2,55,1,0,0,6,3,102
0,0,6,3,102,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,17,141,99
0,0,17,141,99,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,2,0
0,0,1,2,0,1,0,4,496,76
1,0,4,496,76,6,0,5,1256,1095
6,0,5,1256,1095,0,0,1,1,3
0,0,1,1,3,0,0,3,6,6
0,0,3,6,6,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,4,281,182
0,0,4,281,182,0,0,0,0,0
0,0,0,0,0,0,0,3,63,71
0,0,3,63,71,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,5,5
0,0,1,5,5,0,0,1,11,11
0,0,1,11,11,0,0,1,0,0
0,0,1,0,0,0,0,1,10,3
0,0,1,10,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,3,3
0,0,1,3,3,0,0,1,3,1
0,0,1,3,1,0,0,5,87,27
0,0,5,87,27,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,1,0,4,103,54
1,0,4,103,54,0,0,3,29,13
0,0,3,29,13,2,1,1,299,8
2,1,1,299,8,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,48,30
0,0,1,48,30,0,0,0,0,0
0,0,0,0,0,0,0,3,243,646
0,0,3,243,646,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,14,9
0,0,1,14,9,1,0,0,157,0
1,0,0,157,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,4,8
0,0,1,4,8,0,0,1,0,0
0,0,1,0,0,0,0,1,0,43
0,0,1,0,43,0,0,1,1,11
0,0,1,1,11,1,0,2,842,707
1,0,2,842,707,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,11,65,30
0,0,11,65,30,0,0,37,165,167
0,0,37,165,167,0,0,0,0,0
0,0,0,0,0,0,0,6,52,20
0,0,6,52,20,0,0,1,0,0
0,0,1,0,0,0,0,13,347,182
0,0,13,347,182,1,0,7,51,701
1,0,7,51,701,0,0,0,0,0
0,0,0,0,0,0,0,2,3,19
0,0,2,3,19,0,0,1,6,0
0,0,1,6,0,0,0,1,3,1
0,0,1,3,1,0,0,1,0,0
0,0,1,0,0,0,0,1,5,5
0,0,1,5,5,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,6,0
0,0,1,6,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,4,2
0,0,1,4,2,0,0,1,0,0
0,0,1,0,0,0,0,10,12,12
0,0,10,12,12,0,1,6,4,35
0,1,6,4,35,0,0,4,45,0
0,0,4,45,0,0,0,4,190,215
0,0,4,190,215,0,0,1,8,15
0,0,1,8,15,0,0,0,0,0
0,0,0,0,0,3,0,1,252,0
3,0,1,252,0,0,0,1,10,11
0,0,1,10,11,0,0,0,0,0
0,0,0,0,0,0,0,12,302,247
0,0,12,302,247,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,1
0,0,1,2,1,0,0,1,3,2
0,0,1,3,2,0,0,1,0,0
0,0,1,0,0,0,0,2,25,26
0,0,2,25,26,0,0,6,6,98
0,0,6,6,98,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,37,76,76
0,0,37,76,76,0,0,4,31,6
0,0,4,31,6,0,0,1,17,25
0,0,1,17,25,0,0,1,4,2
0,0,1,4,2,0,0,3,21,6
0,0,3,21,6,0,0,3,11,6
0,0,3,11,6,0,0,2,65,62
0,0,2,65,62,0,0,6,22,65
0,0,6,22,65,0,0,1,6,6
0,0,1,6,6,0,0,3,164,22
0,0,3,164,22,1,0,6,110,37
1,0,6,110,37,0,0,4,428,161
0,0,4,428,161,0,0,3,48,31
0,0,3,48,31,0,0,2,11,3
0,0,2,11,3,0,0,1,39,43
0,0,1,39,43,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,5,0,5
0,0,5,0,5,0,0,0,0,0
0,0,0,0,0,0,0,2,8,2
0,0,2,8,2,0,0,1,31,25
0,0,1,31,25,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,10
0,0,1,0,10,1,0,1,197,162
1,0,1,197,162,0,0,2,7,1
0,0,2,7,1,0,0,1,69,46
0,0,1,69,46,0,0,5,352,326
0,0,5,352,326,0,0,1,5,7
0,0,1,5,7,1,0,2,214,164
1,0,2,214,164,0,0,1,0,0
0,0,1,0,0,0,0,7,404,63
0,0,7,404,63,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,8,4
0,0,1,8,4,0,0,0,0,0
0,0,0,0,0,0,0,25,264,161
0,0,25,264,161,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,5,0
0,0,2,5,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,0,0,4,38,6
0,0,4,38,6,0,0,3,14,15
0,0,3,14,15,0,0,1,0,0
0,0,1,0,0,0,0,3,36,35
0,0,3,36,35,0,0,12,81,91
0,0,12,81,91,0,0,0,0,0
0,0,0,0,0,0,0,1,17,17
0,0,1,17,17,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,1,16,37,205
0,1,16,37,205,0,0,8,28,39
0,0,8,28,39,0,0,1,2,0
0,0,1,2,0,0,0,1,4,2
0,0,1,4,2,0,0,10,17,17
0,0,10,17,17,0,0,26,143,142
0,0,26,143,142,0,0,2,5,5
0,0,2,5,5,0,0,2,2,2
0,0,2,2,2,0,0,22,85,88
0,0,22,85,88,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7,18,18
0,0,7,18,18,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,62
0,0,1,1,62,0,0,5,39,19
0,0,5,39,19,0,0,1,3,0
0,0,1,3,0,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,8,8
0,0,1,8,8,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,6,74,17
2,0,6,74,17,0,0,2,108,36
0,0,2,108,36,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,6,6
0,0,1,6,6,0,0,0,0,0
0,0,0,0,0,0,0,1,21,0
0,0,1,21,0,0,0,1,7,1
0,0,1,7,1,0,0,1,4,1
0,0,1,4,1,0,0,0,0,0
0,0,0,0,0,0,0,6,28,28
0,0,6,28,28,0,0,2,625,590
0,0,2,625,590,0,0,0,0,0
0,0,0,0,0,0,0,4,8,8
0,0,4,8,8,0,0,2,6,6
0,0,2,6,6,0,0,2,14,2
0,0,2,14,2,0,0,1,3,4
0,0,1,3,4,0,0,0,0,0
0,0,0,0,0,2,0,16,1575,40
2,0,16,1575,40,1,0,3,32,20
1,0,3,32,20,0,0,0,0,0
0,0,0,0,0,0,0,1,10,16
0,0,1,10,16,0,0,0,0,0
0,0,0,0,0,0,0,3,15,8
0,0,3,15,8,0,0,1,2,2
0,0,1,2,2,0,0,10,391,135
0,0,10,391,135,0,0,13,337,196
0,0,13,337,196,0,0,5,24,0
0,0,5,24,0,0,0,1,4,4
0,0,1,4,4,0,0,2,253,74
0,0,2,253,74,0,0,3,89,13
0,0,3,89,13,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,12
0,0,1,0,12,0,0,2,24,25
0,0,2,24,25,0,0,2,24,23
0,0,2,24,23,0,0,2,14,3
0,0,2,14,3,0,0,8,252,237
0,0,8,252,237,0,0,2,16,3
0,0,2,16,3,0,0,2,24,0
0,0,2,24,0,0,0,3,45,26
0,0,3,45,26,4,0,4,711,114
4,0,4,711,114,0,0,1,0,0
0,0,1,0,0,0,4,4,114,711
0,4,4,114,711,0,0,19,216,601
0,0,19,216,601,0,0,2,53,0
0,0,2,53,0,0,0,3,67,0
0,0,3,67,0,0,0,1,16,2
0,0,1,16,2,0,0,11,408,141
0,0,11,408,141,0,0,13,337,196
0,0,13,337,196,0,0,2,15,4
0,0,2,15,4,0,0,1,16,3
0,0,1,16,3,0,0,1,2,2
0,0,1,2,2,0,0,2,93,73
0,0,2,93,73,0,0,1,0,0
0,0,1,0,0,0,0,2,5,2
0,0,2,5,2,0,0,1,0,12
0,0,1,0,12,0,0,7,25,24
0,0,7,25,24,0,0,1,0,0
0,0,1,0,0,0,0,2,1010,0
0,0,2,1010,0,0,0,1,0,12
0,0,1,0,12,0,0,2,35,3
0,0,2,35,3,0,0,1,0,0
0,0,1,0,0,0,0,1,6,2
0,0,1,6,2,0,0,0,0,0
0,0,0,0,0,0,0,4,12,11
0,0,4,12,11,0,0,1,34,2
0,0,1,34,2,6,0,3,758,30
6,0,3,758,30,0,0,1,2,0
0,0,1,2,0,0,0,1,11,2
0,0,1,11,2,0,0,1,10,10
0,0,1,10,10,1,0,5,509,90
1,0,5,509,90,0,0,1,0,0
0,0,1,0,0,0,0,1,11,7
0,0,1,11,7,0,0,2,22,14
0,0,2,22,14,0,0,1,7,4
0,0,1,7,4,0,0,1,33,24
0,0,1,33,24,0,0,1,3,2
0,0,1,3,2,0,0,0,0,0
0,0,0,0,0,0,0,4,8,3
0,0,4,8,3,0,0,0,0,0
0,0,0,0,0,0,0,4,35,10
0,0,4,35,10,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,16,10
0,0,1,16,10,0,0,1,3,0
0,0,1,3,0,0,0,6,37,37
0,0,6,37,37,0,0,2,18,0
0,0,2,18,0,0,0,2,18,15
0,0,2,18,15,0,0,2,0,10
0,0,2,0,10,0,0,2,38,34
0,0,2,38,34,0,0,1,2,2
0,0,1,2,2,3,0,3,536,43
3,0,3,536,43,0,0,1,0,0
0,0,1,0,0,0,0,2,58,3
0,0,2,58,3,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,20,2
0,0,1,20,2,0,0,0,0,0
0,0,0,0,0,0,0,2,7,3
0,0,2,7,3,0,0,0,0,0
0,0,0,0,0,0,0,1,10,1
0,0,1,10,1,0,0,1,0,14
0,0,1,0,14,0,0,0,0,0
0,0,0,0,0,1,0,1,40,3
1,0,1,40,3,0,0,1,10,16
0,0,1,10,16,0,0,7,84,141
0,0,7,84,141,0,0,1,17,8
0,0,1,17,8,1,0,1,29,1
1,0,1,29,1,1,0,5,57,19
1,0,5,57,19,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,3,3
0,0,2,3,3,0,0,4,73,7
0,0,4,73,7,0,0,3,47,68
0,0,3,47,68,0,0,0,0,0
0,0,0,0,0,0,0,1,11,16
0,0,1,11,16,0,0,0,0,0
0,0,0,0,0,0,0,1,4,14
0,0,1,4,14,2,0,0,17,0
2,0,0,17,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,1777,1673
0,0,2,1777,1673,0,0,2,51,0
0,0,2,51,0,0,0,4,22,23
0,0,4,22,23,0,0,1,2,0
0,0,1,2,0,0,0,0,0,0
0,0,0,0,0,0,0,1,7,3
0,0,1,7,3,0,0,1,24,24
0,0,1,24,24,0,0,1,13,0
0,0,1,13,0,0,0,0,0,0
0,0,0,0,0,0,0,1,5,0
0,0,1,5,0,0,0,8,69,66
0,0,8,69,66,1,0,2,51,0
1,0,2,51,0,1,2,3,433,445
1,2,3,433,445,0,0,3,8,1
0,0,3,8,1,0,0,1,15,15
0,0,1,15,15,0,0,1,0,0
0,0,1,0,0,0,0,1,22,1
0,0,1,22,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,3
0,0,1,0,3,1,0,3,137,22
1,0,3,137,22,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,11,2
0,0,1,11,2,0,0,11,33,33
0,0,11,33,33,4,0,4,710,114
4,0,4,710,114,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,5,0
0,0,1,5,0,0,0,1,75,80
0,0,1,75,80,0,0,1,0,0
0,0,1,0,0,0,0,1,0,2
0,0,1,0,2,0,0,1,0,0
0,0,1,0,0,2,0,4,96,3
2,0,4,96,3,2,0,5,135,3
2,0,5,135,3,0,0,3,41,24
0,0,3,41,24,0,0,168,2552,2553
0,0,168,2552,2553,0,0,1,5,3
0,0,1,5,3,0,0,14,50,51
0,0,14,50,51,0,0,1,0,2
0,0,1,0,2,0,1,2,75,124
0,1,2,75,124,0,0,3,9,0
0,0,3,9,0,0,0,3,226,156
0,0,3,226,156,0,0,1,41,14
0,0,1,41,14,0,0,1,53,66
0,0,1,53,66,0,0,1,2,0
0,0,1,2,0,0,0,4,65,67
0,0,4,65,67,0,0,0,0,0
0,0,0,0,0,0,0,2,6,8
0,0,2,6,8,0,0,3,6,0
0,0,3,6,0,0,0,0,0,0
0,0,0,0,0,0,0,1,4,3
0,0,1,4,3,0,0,3,47,21
0,0,3,47,21,0,0,2,78,11
0,0,2,78,11,0,0,1,11,19
0,0,1,11,19,0,0,1,30,3
0,0,1,30,3,0,0,1,3,1
0,0,1,3,1,0,0,1,4,8
0,0,1,4,8,0,0,1,0,0
0,0,1,0,0,0,0,2,11,13
0,0,2,11,13,0,0,1,63,47
0,0,1,63,47,0,0,2,101,57
0,0,2,101,57,0,0,4,78,19
0,0,4,78,19,0,0,3,52,20
0,0,3,52,20,0,0,0,0,0
0,0,0,0,0,0,0,2,2,7
0,0,2,2,7,0,0,1,12,9
0,0,1,12,9,0,0,1,904,839
0,0,1,904,839,0,0,1,45,100
0,0,1,45,100,0,0,1,21,12
0,0,1,21,12,0,0,1,4,6
0,0,1,4,6,0,0,4,47,22
0,0,4,47,22,0,0,1,0,4
0,0,1,0,4,0,0,1,1,5
0,0,1,1,5,0,0,1,29,16
0,0,1,29,16,0,0,2,77,77
0,0,2,77,77,0,0,1,23,78
0,0,1,23,78,0,0,1,0,0
0,0,1,0,0,2,0,10,805,950
2,0,10,805,950,0,0,2,15,8
0,0,2,15,8,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,2,10,11
0,0,2,10,11,0,0,2,38,21
0,0,2,38,21,3,0,5,531,4
3,0,5,531,4,0,2,20,942,691
0,2,20,942,691,0,0,5,98,2
0,0,5,98,2,0,0,2,62,5
0,0,2,62,5,0,0,1,12,5
0,0,1,12,5,0,0,2,3,3
0,0,2,3,3,0,0,2,2,2
0,0,2,2,2,0,0,1,0,0
0,0,1,0,0,0,0,2,20,20
0,0,2,20,20,0,0,7,49,8
0,0,7,49,8,0,0,1,9,0
0,0,1,9,0,0,0,14,217,2
0,0,14,217,2,0,0,1,20,0
0,0,1,20,0,0,0,5,31,10
0,0,5,31,10,2,0,4,335,44
2,0,4,335,44,0,0,3,2568,7432
0,0,3,2568,7432,0,0,4,9,6
0,0,4,9,6,0,0,4,30,14
0,0,4,30,14,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,150,150
0,0,1,150,150,0,0,0,0,0
0,0,0,0,0,0,0,2,9,16
0,0,2,9,16,0,0,1,4,0
0,0,1,4,0,0,0,1,4,13
0,0,1,4,13,0,0,0,0,0
0,0,0,0,0,0,0,2,16,13
0,0,2,16,13,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,35,15
0,0,2,35,15,1,0,1,36,1
1,0,1,36,1,0,0,2,3,2
0,0,2,3,2,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9,17,17
0,0,9,17,17,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,13,0
1,0,0,13,0,0,0,1,3,3
0,0,1,3,3,0,0,1,4,0
0,0,1,4,0,0,0,2,9,16
0,0,2,9,16,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,428,88
0,0,4,428,88,0,0,1,2,0
0,0,1,2,0,0,0,3,71,48
0,0,3,71,48,0,0,3,100,36
0,0,3,100,36,0,0,1,26,26
0,0,1,26,26,0,0,3,104,76
0,0,3,104,76,0,0,3,26,12
0,0,3,26,12,1,0,4,172,41
1,0,4,172,41,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,31,439,248
0,0,31,439,248,0,0,4,4,4
0,0,4,4,4,0,0,1,8,5
0,0,1,8,5,0,0,0,0,0
0,0,0,0,0,0,0,1,40,4
0,0,1,40,4,0,0,1,5,1
0,0,1,5,1,0,0,1,18,40
0,0,1,18,40,0,0,0,0,0
0,0,0,0,0,0,0,22,5376,1031
0,0,22,5376,1031,0,0,1,23,23
0,0,1,23,23,0,0,0,0,0
0,0,0,0,0,0,0,2,8,7
0,0,2,8,7,0,0,0,0,0
0,0,0,0,0,0,0,1,11,12
0,0,1,11,12,0,0,1,2,2
0,0,1,2,2,0,0,3,15,8
0,0,3,15,8,0,0,3,36,0
0,0,3,36,0,0,0,2,21,38
0,0,2,21,38,0,0,8,13,13
0,0,8,13,13,0,0,0,0,0
0,0,0,0,0,0,0,2,74,34
0,0,2,74,34,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,5,0
0,0,1,5,0,0,0,0,0,0
0,0,0,0,0,0,0,1,48,1
0,0,1,48,1,0,0,1,2,2
0,0,1,2,2,0,1,0,0,2106
0,1,0,0,2106,0,0,1,2,0
0,0,1,2,0,0,0,4,0,12
0,0,4,0,12,0,0,0,0,0
0,0,0,0,0,1,0,1,72,3
1,0,1,72,3,0,0,1,33,40
0,0,1,33,40,0,0,2,7,1
0,0,2,7,1,0,0,1,2,2
0,0,1,2,2,0,0,2,3,3
0,0,2,3,3,0,0,9,864,911
0,0,9,864,911,0,0,2,29,19
0,0,2,29,19,0,0,0,0,0
0,0,0,0,0,1,0,1,15,1
1,0,1,15,1,0,0,1,2,0
0,0,1,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,4
0,0,1,0,4,0,0,9,911,864
0,0,9,911,864,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,1,0,8,261,115
1,0,8,261,115,0,0,10,32,10
0,0,10,32,10,0,0,2,28,38
0,0,2,28,38,0,0,1,73,25
0,0,1,73,25,0,0,1,92,109
0,0,1,92,109,0,0,1,0,0
0,0,1,0,0,0,0,4,24,1
0,0,4,24,1,0,0,6,50,35
0,0,6,50,35,0,0,7,299,53
0,0,7,299,53,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,8,369,14
0,0,8,369,14,0,0,1,0,0
0,0,1,0,0,0,0,4,76,25
0,0,4,76,25,0,0,0,0,0
0,0,0,0,0,0,0,1,4,1
0,0,1,4,1,2,0,4,562,37
2,0,4,562,37,0,0,1,5,3
0,0,1,5,3,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,94,15
0,0,2,94,15,0,0,3,10,6
0,0,3,10,6,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,1,4
0,0,2,1,4,0,0,2,164,166
0,0,2,164,166,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,31,21
0,0,1,31,21,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,25,1
1,0,1,25,1,0,0,2,4,4
0,0,2,4,4,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,1,0,4,106,5
