new_files,deleted_files,modified_files,inserted_lines,deleted_lines,new_files_pred,deleted_files_pred,modified_files_pred,inserted_lines_pred,deleted_lines_pred
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,22,14
0,0,1,22,14,0,0,1,2,2
0,0,1,2,2,0,0,1,38,0
0,0,1,38,0,0,0,1,0,0
0,0,1,0,0,2,0,6,45,7
2,0,6,45,7,2,0,5,44,7
2,0,5,44,7,0,0,2,53,0
0,0,2,53,0,0,0,1,52,0
0,0,1,52,0,0,0,4,12,0
0,0,4,12,0,0,0,3,10,0
0,0,3,10,0,0,0,2,6,2
0,0,2,6,2,0,0,1,4,2
0,0,1,4,2,0,0,1,4,1
0,0,1,4,1,0,0,1,4,1
0,0,1,4,1,0,0,2,7,8
0,0,2,7,8,0,0,2,7,8
0,0,2,7,8,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,123,0
0,0,2,123,0,0,0,1,15,13
0,0,1,15,13,0,0,2,3,7
0,0,2,3,7,0,0,2,6,3
0,0,2,6,3,0,0,1,5,3
0,0,1,5,3,0,0,1,3,2
0,0,1,3,2,0,0,1,3,2
0,0,1,3,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,4,6
0,0,2,4,6,0,0,1,2,4
0,0,1,2,4,0,0,2,17,6
0,0,2,17,6,0,0,2,17,6
0,0,2,17,6,0,0,1,0,0
0,0,1,0,0,0,0,1,3,0
0,0,1,3,0,0,0,2,7,11
0,0,2,7,11,0,0,2,7,11
0,0,2,7,11,0,0,2,57,0
0,0,2,57,0,0,0,1,0,0
0,0,1,0,0,0,0,2,57,0
0,0,2,57,0,0,0,1,1,2
0,0,1,1,2,0,0,1,7,7
0,0,1,7,7,0,0,1,7,7
0,0,1,7,7,0,0,1,6,6
0,0,1,6,6,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,0,0,8,146,32
0,0,8,146,32,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,176,0
0,0,2,176,0,0,0,1,33,24
0,0,1,33,24,0,0,1,33,24
0,0,1,33,24,0,0,1,6,0
0,0,1,6,0,1,0,2,32,9
1,0,2,32,9,0,0,2,2,1
0,0,2,2,1,0,0,1,20,15
0,0,1,20,15,0,0,1,21,0
0,0,1,21,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,8,7
0,0,1,8,7,0,0,1,8,7
0,0,1,8,7,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,10,13
0,0,1,10,13,0,0,1,10,13
0,0,1,10,13,0,0,2,2,1
0,0,2,2,1,0,0,1,0,0
0,0,1,0,0,0,0,1,19,0
0,0,1,19,0,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,1,9
0,0,1,1,9,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,4,0
0,0,1,4,0,0,0,1,3,3
0,0,1,3,3,0,0,1,3,3
0,0,1,3,3,1,0,1,27,8
1,0,1,27,8,0,0,2,2,1
0,0,2,2,1,0,0,2,21,16
0,0,2,21,16,0,0,5,37,5
0,0,5,37,5,0,0,1,5,1
0,0,1,5,1,0,0,1,5,1
0,0,1,5,1,0,0,1,10,0
0,0,1,10,0,0,0,2,13,2
0,0,2,13,2,0,0,1,2,1
0,0,1,2,1,0,0,1,17,11
0,0,1,17,11,0,0,21,1561,1248
0,0,21,1561,1248,0,0,2,141,0
0,0,2,141,0,0,0,1,4,6
0,0,1,4,6,0,0,1,2,1
0,0,1,2,1,0,0,1,6,7
0,0,1,6,7,0,0,1,6,7
0,0,1,6,7,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,2,0
0,0,1,2,0,0,0,1,2,0
0,0,1,2,0,0,0,1,14,0
0,0,1,14,0,0,0,2,15,0
0,0,2,15,0,0,0,1,7,1
0,0,1,7,1,1,0,0,47,0
1,0,0,47,0,1,0,1,37,1
1,0,1,37,1,0,0,2,4,3
0,0,2,4,3,0,0,2,4,3
0,0,2,4,3,0,0,3,33,32
0,0,3,33,32,0,0,3,33,32
0,0,3,33,32,0,0,1,2,1
0,0,1,2,1,0,0,1,6,1
0,0,1,6,1,0,0,1,2,2
0,0,1,2,2,0,0,1,8,2
0,0,1,8,2,0,0,1,2,2
0,0,1,2,2,0,0,2,104,0
0,0,2,104,0,0,0,1,4,0
0,0,1,4,0,0,0,1,0,0
0,0,1,0,0,0,0,1,11,10
0,0,1,11,10,0,0,1,0,0
0,0,1,0,0,0,0,2,14,3
0,0,2,14,3,0,0,1,13,3
0,0,1,13,3,0,0,1,3,1
0,0,1,3,1,0,0,1,3,1
0,0,1,3,1,1,0,1,80,3
1,0,1,80,3,1,0,2,82,3
1,0,2,82,3,0,0,1,12,10
0,0,1,12,10,0,0,2,13,10
0,0,2,13,10,0,0,1,14,9
0,0,1,14,9,0,0,1,14,9
0,0,1,14,9,0,0,1,404,404
0,0,1,404,404,0,0,1,4,4
0,0,1,4,4,0,0,1,6,6
0,0,1,6,6,0,0,1,0,0
0,0,1,0,0,0,0,2,6,0
0,0,2,6,0,0,0,1,5,0
0,0,1,5,0,1,0,0,77,0
1,0,0,77,0,0,0,1,0,0
0,0,1,0,0,1,0,0,77,0
1,0,0,77,0,0,0,2,19,3
0,0,2,19,3,0,0,2,19,3
0,0,2,19,3,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,4,12,9
0,0,4,12,9,0,0,4,12,9
0,0,4,12,9,0,0,1,2,1
0,0,1,2,1,0,0,1,2,1
0,0,1,2,1,0,0,1,15,26
0,0,1,15,26,0,0,1,0,0
0,0,1,0,0,0,0,2,152,0
0,0,2,152,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,7,7
0,0,1,7,7,0,0,1,7,7
0,0,1,7,7,0,0,1,2,0
0,0,1,2,0,0,0,1,2,0
0,0,1,2,0,0,0,1,5,5
0,0,1,5,5,0,0,1,5,5
0,0,1,5,5,0,0,1,4,0
0,0,1,4,0,0,0,1,4,0
0,0,1,4,0,0,0,4,14,42
0,0,4,14,42,0,0,2,3,2
0,0,2,3,2,0,0,1,2,1
0,0,1,2,1,0,0,1,67,0
0,0,1,67,0,0,0,1,2,0
0,0,1,2,0,0,0,1,6,4
0,0,1,6,4,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,3,1
0,0,2,3,1,0,0,1,5,5
0,0,1,5,5,0,0,1,4,2
0,0,1,4,2,0,0,1,4,2
0,0,1,4,2,0,0,1,0,0
0,0,1,0,0,0,0,2,4,4
0,0,2,4,4,0,0,1,2,2
0,0,1,2,2,0,0,1,4,4
0,0,1,4,4,0,0,1,2,2
0,0,1,2,2,0,0,1,8,1
0,0,1,8,1,0,0,1,9,2
0,0,1,9,2,0,0,1,0,0
0,0,1,0,0,0,0,1,89,0
0,0,1,89,0,0,0,1,22,29
0,0,1,22,29,0,0,74,309,339
0,0,74,309,339,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,11,8
0,0,1,11,8,0,0,1,3,0
0,0,1,3,0,0,0,1,29,4
0,0,1,29,4,0,0,1,29,4
0,0,1,29,4,0,0,1,8,8
0,0,1,8,8,0,0,1,0,0
0,0,1,0,0,0,0,1,0,3
0,0,1,0,3,0,0,1,4,6
0,0,1,4,6,0,0,2,16,11
0,0,2,16,11,0,0,2,3,1
0,0,2,3,1,0,0,1,5,0
0,0,1,5,0,0,0,1,3,2
0,0,1,3,2,0,0,59,275,297
0,0,59,275,297,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,4,6
0,0,1,4,6,0,0,1,6,12
0,0,1,6,12,0,0,1,5,2
0,0,1,5,2,0,0,6,8,13
0,0,6,8,13,0,0,1,2,2
0,0,1,2,2,0,0,2,46,1
0,0,2,46,1,0,0,2,48,1
0,0,2,48,1,0,0,1,59,3
0,0,1,59,3,0,0,1,23,23
0,0,1,23,23,0,0,1,0,0
0,0,1,0,0,0,0,3,11,3
0,0,3,11,3,0,0,1,4,2
0,0,1,4,2,1,0,2,26,6
1,0,2,26,6,1,0,2,26,6
1,0,2,26,6,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,352,0
0,0,2,352,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,3,6
0,0,1,3,6,0,0,1,3,6
0,0,1,3,6,2,0,2,60,1
2,0,2,60,1,2,0,1,58,1
2,0,1,58,1,0,0,3,26,2
0,0,3,26,2,0,0,2,25,2
0,0,2,25,2,0,0,1,17,2
0,0,1,17,2,0,0,1,17,2
0,0,1,17,2,0,0,1,6,0
0,0,1,6,0,0,0,1,6,0
0,0,1,6,0,0,0,3,8,2
0,0,3,8,2,0,0,2,8,1
0,0,2,8,1,0,0,2,68,0
0,0,2,68,0,0,0,1,5,2
0,0,1,5,2,0,0,1,16,15
0,0,1,16,15,0,0,1,16,15
0,0,1,16,15,1,0,0,16,0
1,0,0,16,0,1,0,0,13,0
1,0,0,13,0,0,0,1,2,0
0,0,1,2,0,0,0,1,5,11
0,0,1,5,11,0,0,1,42,31
0,0,1,42,31,0,0,1,82,58
0,0,1,82,58,0,0,1,5,5
0,0,1,5,5,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,8,4
0,0,1,8,4,0,0,1,8,4
0,0,1,8,4,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,2,2
0,0,2,2,2,0,0,2,2,2
0,0,2,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,153,138
0,0,1,153,138,0,0,2,0,32
0,0,2,0,32,0,0,2,87,0
0,0,2,87,0,0,0,1,5,0
0,0,1,5,0,0,0,1,6,2
0,0,1,6,2,0,0,2,108,0
0,0,2,108,0,0,0,8,76,76
0,0,8,76,76,0,0,18,31,28
0,0,18,31,28,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,43,0
0,0,1,43,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,31,0
0,0,1,31,0,0,0,1,2,0
0,0,1,2,0,0,0,2,3,0
0,0,2,3,0,0,0,1,3,0
0,0,1,3,0,0,0,1,3,0
0,0,1,3,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,98,30
0,0,2,98,30,0,0,2,98,30
0,0,2,98,30,4,0,1,414,47
4,0,1,414,47,5,0,0,1099,0
5,0,0,1099,0,0,0,1,0,0
0,0,1,0,0,0,0,1,66,0
0,0,1,66,0,0,0,1,41,15
0,0,1,41,15,0,0,1,3,3
0,0,1,3,3,0,0,1,1,3
0,0,1,1,3,0,0,1,1,4
0,0,1,1,4,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,3,8,0
0,0,3,8,0,0,0,1,2,0
0,0,1,2,0,0,0,1,0,0
0,0,1,0,0,0,0,3,8,0
0,0,3,8,0,0,0,1,52,0
0,0,1,52,0,0,0,1,0,0
0,0,1,0,0,1,0,1,42,2
1,0,1,42,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,54,0
0,0,1,54,0,0,0,1,12,0
0,0,1,12,0,0,0,1,2,0
0,0,1,2,0,0,0,2,8,6
0,0,2,8,6,0,0,2,109,0
0,0,2,109,0,0,0,1,0,0
0,0,1,0,0,1,0,1,18,5
1,0,1,18,5,0,0,1,6,2
0,0,1,6,2,0,0,1,6,2
0,0,1,6,2,0,0,1,0,0
0,0,1,0,0,2,0,4,279,1
2,0,4,279,1,0,0,2,5,4
0,0,2,5,4,0,0,2,47,2
0,0,2,47,2,0,0,2,9,1
0,0,2,9,1,0,0,2,44,12
0,0,2,44,12,0,0,1,15,14
0,0,1,15,14,0,0,1,0,0
0,0,1,0,0,0,0,2,11,0
0,0,2,11,0,0,0,1,15,1
0,0,1,15,1,0,0,1,0,0
0,0,1,0,0,0,0,2,30,18
0,0,2,30,18,0,0,2,46,31
0,0,2,46,31,0,0,1,0,0
0,0,1,0,0,0,0,2,9,9
0,0,2,9,9,0,0,2,4,4
0,0,2,4,4,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,0,0,2,11,11
0,0,2,11,11,0,0,2,145,0
0,0,2,145,0,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,2,21,47
0,0,2,21,47,0,0,2,0,15
0,0,2,0,15,0,0,1,0,0
0,0,1,0,0,0,0,3,20,61
0,0,3,20,61,0,0,2,5,5
0,0,2,5,5,0,0,1,3,0
0,0,1,3,0,1,0,2,31,3
1,0,2,31,3,0,0,6,12,10
0,0,6,12,10,0,0,2,111,0
0,0,2,111,0,0,0,4,23,10
0,0,4,23,10,0,0,1,23,0
0,0,1,23,0,0,0,1,23,0
0,0,1,23,0,0,0,1,3,3
0,0,1,3,3,0,0,1,3,3
0,0,1,3,3,0,0,1,0,0
0,0,1,0,0,0,0,4,23,11
0,0,4,23,11,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,3,31,5
0,0,3,31,5,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,0,0,1,3,3
0,0,1,3,3,0,0,1,3,0
0,0,1,3,0,0,0,1,60,0
0,0,1,60,0,0,0,1,0,0
0,0,1,0,0,0,0,2,3,3
0,0,2,3,3,0,0,1,0,0
0,0,1,0,0,0,0,1,8,0
0,0,1,8,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,10,14
0,0,1,10,14,0,0,1,10,14
0,0,1,10,14,0,0,1,27,19
0,0,1,27,19,0,0,1,27,19
0,0,1,27,19,0,0,4,33,13
0,0,4,33,13,0,0,1,0,0
0,0,1,0,0,0,0,2,31,31
0,0,2,31,31,0,0,2,64,11
0,0,2,64,11,0,0,1,6,6
0,0,1,6,6,0,0,1,0,0
0,0,1,0,0,0,0,10,276,223
0,0,10,276,223,0,0,3,7,7
0,0,3,7,7,0,0,1,2,0
0,0,1,2,0,0,0,1,2,0
0,0,1,2,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,1
0,0,1,2,1,0,0,1,2,2
0,0,1,2,2,0,0,3,894,775
0,0,3,894,775,0,0,2,893,775
0,0,2,893,775,0,0,1,36,8
0,0,1,36,8,0,0,1,6,6
0,0,1,6,6,0,0,1,2,2
0,0,1,2,2,0,0,2,180,0
0,0,2,180,0,0,0,1,12,3
0,0,1,12,3,0,0,2,13,3
0,0,2,13,3,0,0,1,26,2
0,0,1,26,2,1,0,0,1461,0
1,0,0,1461,0,0,0,1,0,0
0,0,1,0,0,0,0,1,4,2
0,0,1,4,2,0,0,1,0,0
0,0,1,0,0,1,0,1,56,0
1,0,1,56,0,1,0,2,45,0
1,0,2,45,0,0,0,1,7,2
0,0,1,7,2,0,0,2,61,0
0,0,2,61,0,0,0,8,168,3
0,0,8,168,3,0,0,1,109,99
0,0,1,109,99,0,0,1,109,99
0,0,1,109,99,1,0,2,43,32
1,0,2,43,32,1,0,0,11,0
1,0,0,11,0,0,0,2,32,32
0,0,2,32,32,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,10,1
0,0,1,10,1,0,0,1,4,2
0,0,1,4,2,0,0,1,10,1
0,0,1,10,1,0,0,1,75,16
0,0,1,75,16,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,129,0
0,0,2,129,0,0,0,1,13,0
0,0,1,13,0,0,0,1,0,0
0,0,1,0,0,1,0,2,76,0
1,0,2,76,0,0,0,2,63,54
0,0,2,63,54,0,0,2,11,11
0,0,2,11,11,0,0,1,7,2
0,0,1,7,2,0,0,1,7,2
0,0,1,7,2,1,0,0,18,0
1,0,0,18,0,1,0,0,18,0
1,0,0,18,0,1,0,1,33,0
1,0,1,33,0,1,0,1,58,15
1,0,1,58,15,0,0,1,70,0
0,0,1,70,0,2,0,4,105,2
2,0,4,105,2,2,0,5,107,3
2,0,5,107,3,0,0,1,13,0
0,0,1,13,0,0,0,1,2,0
0,0,1,2,0,0,0,1,65,0
0,0,1,65,0,0,0,1,2,1
0,0,1,2,1,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,19,0
0,0,1,19,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,1,0,1,37,6
1,0,1,37,6,1,0,1,29,2
1,0,1,29,2,0,0,1,3,2
0,0,1,3,2,1,0,2,19,0
1,0,2,19,0,1,0,1,18,0
1,0,1,18,0,0,0,2,19,22
0,0,2,19,22,0,0,1,13,2
0,0,1,13,2,0,0,1,13,2
0,0,1,13,2,0,0,1,0,0
0,0,1,0,0,0,0,1,4,0
0,0,1,4,0,0,0,2,3,7
0,0,2,3,7,0,0,2,3,6
0,0,2,3,6,0,0,2,91,0
0,0,2,91,0,0,0,1,16,0
0,0,1,16,0,0,0,2,14,1
0,0,2,14,1,0,0,24,24,24
0,0,24,24,24,0,0,24,24,24
0,0,24,24,24,0,0,1,11,1
0,0,1,11,1,0,0,4,18,11
0,0,4,18,11,0,0,3,38,0
0,0,3,38,0,0,0,1,0,0
0,0,1,0,0,0,0,2,12,0
0,0,2,12,0,0,0,1,0,0
0,0,1,0,0,0,0,2,59,59
0,0,2,59,59,0,0,1,2,2
0,0,1,2,2,0,0,1,5,5
0,0,1,5,5,0,0,2,2,2
0,0,2,2,2,0,0,1,2,1
0,0,1,2,1,0,0,2,2,2
0,0,2,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,2,1
0,0,1,2,1,0,0,2,59,59
0,0,2,59,59,0,0,1,2,2
0,0,1,2,2,0,0,1,8,0
0,0,1,8,0,0,0,1,4,0
0,0,1,4,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,1
0,0,1,2,1,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,0,0,1,10,4
0,0,1,10,4,0,0,2,12,4
0,0,2,12,4,0,0,1,2,0
0,0,1,2,0,0,0,2,3,3
0,0,2,3,3,0,0,2,3,2
0,0,2,3,2,0,0,2,245,0
0,0,2,245,0,0,0,1,3,0
0,0,1,3,0,1,0,0,18,0
1,0,0,18,0,1,0,2,22,1
1,0,2,22,1,0,0,1,2,0
0,0,1,2,0,0,0,1,6,6
0,0,1,6,6,0,0,2,47,0
0,0,2,47,0,0,0,1,7,7
0,0,1,7,7,0,0,1,7,7
0,0,1,7,7,0,0,1,6,6
0,0,1,6,6,0,0,1,0,0
0,0,1,0,0,3,0,0,0,0
3,0,0,0,0,0,0,2,0,0
0,0,2,0,0,0,0,1,17,17
0,0,1,17,17,1,0,0,19,0
1,0,0,19,0,0,0,1,0,0
0,0,1,0,0,1,0,1,43,24
1,0,1,43,24,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,0,0,2,0,0
0,0,2,0,0,0,0,1,67,0
0,0,1,67,0,0,0,3,18,3
0,0,3,18,3,0,0,3,18,3
0,0,3,18,3,0,0,1,23,23
0,0,1,23,23,0,0,2,23,21
0,0,2,23,21,0,0,2,8,2
0,0,2,8,2,0,0,1,31,0
0,0,1,31,0,0,0,1,4,5
0,0,1,4,5,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,1,0,1,30,1
1,0,1,30,1,1,0,1,30,1
1,0,1,30,1,0,0,1,0,0
0,0,1,0,0,0,0,1,44,0
0,0,1,44,0,0,0,1,4,2
0,0,1,4,2,0,0,1,4,2
0,0,1,4,2,1,0,0,48,0
1,0,0,48,0,1,0,0,38,0
1,0,0,38,0,0,0,1,2,0
0,0,1,2,0,1,0,3,87,13
1,0,3,87,13,1,0,2,85,13
1,0,2,85,13,1,0,2,61,2
1,0,2,61,2,0,0,1,50,30
0,0,1,50,30,0,0,2,80,0
0,0,2,80,0,2,0,3,665,330
2,0,3,665,330,2,0,2,660,330
2,0,2,660,330,2,0,2,668,1
2,0,2,668,1,2,0,1,696,1
2,0,1,696,1,4,0,6,151,9
4,0,6,151,9,4,0,5,147,9
4,0,5,147,9,0,0,1,4,3
0,0,1,4,3,0,0,1,4,3
0,0,1,4,3,0,0,1,2,0
0,0,1,2,0,0,0,1,13,0
0,0,1,13,0,0,0,1,13,0
0,0,1,13,0,1,0,1,32,4
1,0,1,32,4,1,0,2,35,4
1,0,2,35,4,1,0,3,6730,6663
1,0,3,6730,6663,0,0,2,115,0
0,0,2,115,0,0,0,2,6661,6701
0,0,2,6661,6701,0,0,1,0,0
0,0,1,0,0,0,0,1,12,12
0,0,1,12,12,0,0,1,12,12
0,0,1,12,12,0,0,2,10,0
0,0,2,10,0,0,0,1,32,0
0,0,1,32,0,0,0,5,22,22
0,0,5,22,22,0,0,1,6,5
0,0,1,6,5,1,0,1,36,1
1,0,1,36,1,1,0,1,36,1
1,0,1,36,1,0,0,1,12,51
0,0,1,12,51,0,0,1,7,0
0,0,1,7,0,0,0,1,43,0
0,0,1,43,0,0,0,2,49,2
0,0,2,49,2,0,0,1,44,0
0,0,1,44,0,0,0,1,0,0
0,0,1,0,0,1,0,2,11,1
1,0,2,11,1,1,0,1,10,1
1,0,1,10,1,0,0,1,0,0
0,0,1,0,0,0,0,1,12,51
0,0,1,12,51,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,1,0,2,814,474
1,0,2,814,474,0,0,1,2,0
0,0,1,2,0,0,0,1,413,758
0,0,1,413,758,1,0,2,75,47
1,0,2,75,47,0,0,2,101,0
0,0,2,101,0,0,0,1,6,0
0,0,1,6,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,18,0
0,0,1,18,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,2,0,5,190,12
2,0,5,190,12,0,0,1,0,0
0,0,1,0,0,1,0,0,56,0
1,0,0,56,0,0,0,2,146,128
0,0,2,146,128,0,0,2,15,8
0,0,2,15,8,2,0,7,210,6
2,0,7,210,6,0,0,2,9,3
0,0,2,9,3,0,0,1,0,0
0,0,1,0,0,0,0,4,56,5
0,0,4,56,5,2,0,0,122,0
2,0,0,122,0,0,0,1,4,1
0,0,1,4,1,0,0,1,2,1
0,0,1,2,1,0,0,3,49,22
0,0,3,49,22,0,0,2,45,0
0,0,2,45,0,0,0,1,6,0
0,0,1,6,0,1,0,1,2,2
1,0,1,2,2,1,0,2,3,5
1,0,2,3,5,0,0,2,6,4
0,0,2,6,4,0,0,2,2,4
0,0,2,2,4,0,0,5,55,23
0,0,5,55,23,0,0,1,90,28
0,0,1,90,28,0,0,1,9,3
0,0,1,9,3,1,0,1,38,4
1,0,1,38,4,1,0,1,38,4
1,0,1,38,4,0,0,1,2,0
0,0,1,2,0,0,0,1,3,0
0,0,1,3,0,0,0,1,21,1
0,0,1,21,1,0,0,1,54,0
0,0,1,54,0,0,0,1,0,0
0,0,1,0,0,0,0,2,3,3
0,0,2,3,3,0,0,2,4,4
0,0,2,4,4,0,0,1,2,1
0,0,1,2,1,0,0,1,17,3
0,0,1,17,3,0,0,1,17,3
0,0,1,17,3,0,0,2,8,3
0,0,2,8,3,0,0,1,34,0
0,0,1,34,0,3,0,0,0,0
3,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,2,0,0,689,0
2,0,0,689,0,1,0,0,689,0
1,0,0,689,0,1,0,0,0,0
1,0,0,0,0,0,0,1,77,52
0,0,1,77,52,0,0,2,79,52
0,0,2,79,52,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,1,30
0,0,2,1,30,3,0,0,83,0
3,0,0,83,0,3,0,0,83,0
3,0,0,83,0,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,0,0,4,199,77
0,0,4,199,77,0,0,3,194,74
0,0,3,194,74,0,0,1,5,2
0,0,1,5,2,0,0,1,97,0
0,0,1,97,0,2,0,2,126,3
2,0,2,126,3,2,0,2,128,7
2,0,2,128,7,0,0,1,7,4
0,0,1,7,4,0,0,1,2,0
0,0,1,2,0,0,0,1,2,2
0,0,1,2,2,0,0,1,32,0
0,0,1,32,0,1,0,0,25,0
1,0,0,25,0,1,0,0,25,0
1,0,0,25,0,0,0,1,24,0
0,0,1,24,0,0,0,2,3,1
0,0,2,3,1,0,0,2,5,4
0,0,2,5,4,0,0,1,15,0
0,0,1,15,0,0,0,1,2,2
0,0,1,2,2,0,0,1,2,1
0,0,1,2,1,0,0,1,2,1
0,0,1,2,1,4,0,13,440,31
4,0,13,440,31,4,0,13,482,39
4,0,13,482,39,0,0,1,7,1
0,0,1,7,1,0,0,1,7,1
0,0,1,7,1,1,0,0,695,0
1,0,0,695,0,1,0,0,695,0
1,0,0,695,0,0,0,2,3,3
0,0,2,3,3,0,0,2,3,3
0,0,2,3,3,0,0,1,2,0
0,0,1,2,0,0,0,1,4,4
0,0,1,4,4,0,0,1,96,0
0,0,1,96,0,0,0,4,112,26
0,0,4,112,26,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,9,7
0,0,2,9,7,0,0,2,9,7
0,0,2,9,7,0,0,1,59,39
0,0,1,59,39,0,0,1,59,39
0,0,1,59,39,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,4,0,4,89,6
4,0,4,89,6,0,0,3,29,12
0,0,3,29,12,0,0,5,31,14
0,0,5,31,14,0,0,2,56,0
0,0,2,56,0,0,0,2,86,62
0,0,2,86,62,0,0,4,94,61
0,0,4,94,61,0,0,2,8,0
0,0,2,8,0,0,0,1,3,0
0,0,1,3,0,0,0,1,3,0
0,0,1,3,0,0,0,1,10,3
0,0,1,10,3,0,0,1,9,2
0,0,1,9,2,0,0,1,4,2
0,0,1,4,2,0,0,1,4,2
0,0,1,4,2,0,0,1,22,2
0,0,1,22,2,0,0,1,22,2
0,0,1,22,2,0,0,1,5,3
0,0,1,5,3,0,0,1,0,0
0,0,1,0,0,0,0,2,2,1
0,0,2,2,1,0,0,1,8,4
0,0,1,8,4,0,0,1,8,4
0,0,1,8,4,0,0,1,10,0
0,0,1,10,0,0,0,3,370,29
0,0,3,370,29,0,0,1,2,0
0,0,1,2,0,1,0,2,389,30
1,0,2,389,30,0,0,1,7,8
