new_files,deleted_files,modified_files,inserted_lines,deleted_lines,new_files_pred,deleted_files_pred,modified_files_pred,inserted_lines_pred,deleted_lines_pred
0,0,1,0,0,0,0,2,401,7
0,0,2,401,7,0,0,1,3,3
0,0,1,3,3,0,0,1,0,0
0,0,1,0,0,0,0,1,2,4
0,0,1,2,4,0,0,1,15,0
0,0,1,15,0,0,0,1,2,2
0,0,1,2,2,0,0,2,141,98
0,0,2,141,98,0,0,9,130,76
0,0,9,130,76,0,0,2,161,85
0,0,2,161,85,0,0,1,8,6
0,0,1,8,6,0,0,2,46,4
0,0,2,46,4,0,0,1,0,0
0,0,1,0,0,0,0,1,29,26
0,0,1,29,26,2,0,0,121,0
2,0,0,121,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,2,0,78,3141,1785
2,0,78,3141,1785,0,0,2,6,5
0,0,2,6,5,0,0,2,14,0
0,0,2,14,0,0,0,2,157,91
0,0,2,157,91,7,0,22,1874,501
7,0,22,1874,501,0,0,5,92,12
0,0,5,92,12,0,0,2,38,1
0,0,2,38,1,0,0,6,13,11
0,0,6,13,11,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,79,27
0,0,2,79,27,0,0,1,0,0
0,0,1,0,0,0,0,2,12,16
0,0,2,12,16,0,0,1,0,0
0,0,1,0,0,0,0,1,3,0
0,0,1,3,0,0,0,1,13,3
0,0,1,13,3,0,0,2,8,3
0,0,2,8,3,0,0,2,13,2
0,0,2,13,2,0,0,2,7,62
0,0,2,7,62,0,0,2,11,1
0,0,2,11,1,0,0,1,2,3
0,0,1,2,3,2,0,8,666,41
2,0,8,666,41,0,0,2,236,0
0,0,2,236,0,0,0,4,100,6
0,0,4,100,6,0,0,1,34,17
0,0,1,34,17,0,0,1,0,0
0,0,1,0,0,1,0,5,340,30
1,0,5,340,30,0,0,3,43,3
0,0,3,43,3,0,0,0,0,0
0,0,0,0,0,0,0,1,2,0
0,0,1,2,0,0,0,4,85,69
0,0,4,85,69,0,0,1,4,1
0,0,1,4,1,0,0,4,251,330
0,0,4,251,330,0,0,1,0,0
0,0,1,0,0,0,0,1,5,4
0,0,1,5,4,0,0,2,21,8
0,0,2,21,8,0,0,1,0,2
0,0,1,0,2,0,0,1,0,2
0,0,1,0,2,0,0,2,8,7
0,0,2,8,7,0,0,4,16,31
0,0,4,16,31,0,0,1,2,4
0,0,1,2,4,2,0,24,950,811
2,0,24,950,811,1,0,4,130,0
1,0,4,130,0,0,0,27,1246,409
0,0,27,1246,409,0,0,6,89,21
0,0,6,89,21,0,0,3,427,1
0,0,3,427,1,0,0,2,3,2
0,0,2,3,2,0,0,1,2657,2657
0,0,1,2657,2657,3,0,2,840,1
3,0,2,840,1,0,0,2,7,7
0,0,2,7,7,0,1,18,48,79
0,1,18,48,79,0,0,1,7,5
0,0,1,7,5,0,0,3,53,8
0,0,3,53,8,0,2,2,58,53
0,2,2,58,53,0,0,2,2,0
0,0,2,2,0,1,0,7,160,22
1,0,7,160,22,0,0,1,2,2
0,0,1,2,2,0,0,4,146,161
0,0,4,146,161,0,0,2,2,0
0,0,2,2,0,0,0,1,5,3
0,0,1,5,3,2,0,2,53,58
2,0,2,53,58,0,0,2,464,44
0,0,2,464,44,2,0,2,365,1
2,0,2,365,1,0,0,3,64,18
0,0,3,64,18,3,0,60,1396,594
3,0,60,1396,594,0,0,0,0,0
0,0,0,0,0,0,0,1,4,4
0,0,1,4,4,0,0,0,0,0
0,0,0,0,0,0,0,2,6,4
0,0,2,6,4,1,1,2,35,35
1,1,2,35,35,0,0,1,2,2
0,0,1,2,2,0,0,4,330,251
0,0,4,330,251,0,0,2,65,43
0,0,2,65,43,4,0,1,330,0
4,0,1,330,0,0,0,2,296,0
0,0,2,296,0,10,0,91,2167,1375
10,0,91,2167,1375,0,0,1,0,3
0,0,1,0,3,0,0,1,89,68
0,0,1,89,68,0,0,1,1,2
0,0,1,1,2,0,0,2,52,0
0,0,2,52,0,0,0,3,319,186
0,0,3,319,186,0,0,2,17,2
0,0,2,17,2,0,0,1,331,2
0,0,1,331,2,0,0,1,6,7
0,0,1,6,7,5,0,0,328,0
5,0,0,328,0,0,0,1,74,69
0,0,1,74,69,0,0,2,6,1
0,0,2,6,1,0,0,1,84,54
0,0,1,84,54,48,2,2,2698,53
48,2,2,2698,53,0,0,2,96,21
0,0,2,96,21,0,0,3,3,8
0,0,3,3,8,0,0,9,18,0
0,0,9,18,0,0,0,2,5,4
0,0,2,5,4,0,0,5,155,32
0,0,5,155,32,3,0,2,682,0
3,0,2,682,0,0,1,0,0,0
0,1,0,0,0,5,0,12,512,167
5,0,12,512,167,0,0,0,0,0
0,0,0,0,0,0,7,0,0,613
0,7,0,0,613,0,0,1,3,4
0,0,1,3,4,0,0,1,0,25
0,0,1,0,25,5,0,26,1329,160
5,0,26,1329,160,0,0,1,0,0
0,0,1,0,0,0,0,5,96,20
0,0,5,96,20,0,0,5,345,155
0,0,5,345,155,0,0,1,4,2
0,0,1,4,2,0,0,0,0,0
0,0,0,0,0,0,0,2,3,5
0,0,2,3,5,2,0,2,430,1
2,0,2,430,1,0,0,1,5,1
0,0,1,5,1,1,0,19,136,86
1,0,19,136,86,0,0,7,149,126
0,0,7,149,126,0,0,1,2,2
0,0,1,2,2,0,0,1,7,0
0,0,1,7,0,0,0,2,21,16
0,0,2,21,16,0,0,1,2,2
0,0,1,2,2,0,0,4,188,24
0,0,4,188,24,0,0,1,4,4
0,0,1,4,4,0,0,1,0,0
0,0,1,0,0,0,0,47,61,61
0,0,47,61,61,0,0,1,38,0
0,0,1,38,0,0,0,1,3,3
0,0,1,3,3,0,5,26,160,1329
0,5,26,160,1329,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,11,13
0,0,1,11,13,0,0,1,2,2
0,0,1,2,2,0,0,1,2,1
0,0,1,2,1,0,0,1,5,6
0,0,1,5,6,0,0,1,10,0
0,0,1,10,0,0,0,0,0,0
0,0,0,0,0,0,0,4,54,27
0,0,4,54,27,0,0,5,67,37
0,0,5,67,37,0,0,1,0,0
0,0,1,0,0,0,0,1,3,3
0,0,1,3,3,0,0,1,9,9
0,0,1,9,9,0,0,1,0,22
0,0,1,0,22,0,0,3,32,158
0,0,3,32,158,0,0,1,6,39
0,0,1,6,39,4,0,2,4756,0
4,0,2,4756,0,0,0,2,88,27
0,0,2,88,27,0,0,2,12,2
0,0,2,12,2,0,0,1,25,1
0,0,1,25,1,0,0,2,25,30
0,0,2,25,30,0,0,1,11,0
0,0,1,11,0,5,0,26,1325,160
5,0,26,1325,160,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,67,0
0,0,1,67,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,3,11,177,707
1,3,11,177,707,1,0,0,40,0
1,0,0,40,0,1,0,5,277,0
1,0,5,277,0,0,0,1,8,4
0,0,1,8,4,0,0,1,0,0
0,0,1,0,0,0,0,1,18,4
0,0,1,18,4,0,0,1,2,2
0,0,1,2,2,0,0,1,8,6
0,0,1,8,6,0,0,1,165,85
0,0,1,165,85,0,0,3,132,26
0,0,3,132,26,0,0,1,0,0
0,0,1,0,0,3,0,10,952,132
3,0,10,952,132,0,0,3,27,8
0,0,3,27,8,1,0,8,753,257
1,0,8,753,257,0,0,4,35,1
0,0,4,35,1,0,0,3,171,52
0,0,3,171,52,0,0,10,173,69
0,0,10,173,69,0,0,1,12,9
0,0,1,12,9,0,0,2,3,2
0,0,2,3,2,0,0,2,41,23
0,0,2,41,23,0,0,2,8,1
0,0,2,8,1,0,0,1,6,7
0,0,1,6,7,0,0,2,18,0
0,0,2,18,0,4,0,4,1011,60
4,0,4,1011,60,0,0,2,508,378
0,0,2,508,378,0,0,1,66,24
0,0,1,66,24,0,0,1,157,0
0,0,1,157,0,0,0,1,28,0
0,0,1,28,0,0,0,2,57,40
0,0,2,57,40,1,0,3,2478,2
1,0,3,2478,2,0,0,2,84,4
0,0,2,84,4,5,0,4,5090,4
5,0,4,5090,4,0,0,1,3,0
0,0,1,3,0,0,0,2,2,3
0,0,2,2,3,0,0,2,177,113
0,0,2,177,113,0,0,2,3,3
0,0,2,3,3,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,0,0,1,3,3
0,0,1,3,3,3,0,10,244,62
3,0,10,244,62,3,4,2,4765,1471
3,4,2,4765,1471,0,0,1,8,4
0,0,1,8,4,0,0,1,4,4
0,0,1,4,4,0,0,1,3,2
0,0,1,3,2,0,0,8,10,0
0,0,8,10,0,0,0,1,2,4
0,0,1,2,4,0,0,1,8,0
0,0,1,8,0,0,0,72,225,165
0,0,72,225,165,0,0,1,2,1
0,0,1,2,1,0,0,7,59,37
0,0,7,59,37,2,0,5,1188,0
2,0,5,1188,0,0,0,3,236,207
0,0,3,236,207,4,0,12,300,85
4,0,12,300,85,0,0,1,19,6
0,0,1,19,6,0,0,2,198,0
0,0,2,198,0,0,0,1,320,249
0,0,1,320,249,0,0,1,0,0
0,0,1,0,0,0,0,2,132,83
0,0,2,132,83,0,0,2,378,508
0,0,2,378,508,0,0,2,3,7
0,0,2,3,7,4,0,2,4783,0
4,0,2,4783,0,0,0,2,96,78
0,0,2,96,78,0,0,1,30,26
0,0,1,30,26,0,0,1,4,1
0,0,1,4,1,0,0,1,33,33
0,0,1,33,33,0,0,1,0,0
0,0,1,0,0,0,0,2,153,14
0,0,2,153,14,0,0,1,0,0
0,0,1,0,0,0,0,4,79,22
0,0,4,79,22,0,2,3,4,77
0,2,3,4,77,0,0,5,13,34
0,0,5,13,34,0,0,2,512,378
0,0,2,512,378,5,0,1,4750,0
5,0,1,4750,0,0,0,4,186,54
0,0,4,186,54,0,0,9,52,61
0,0,9,52,61,0,0,3,9,2
0,0,3,9,2,0,0,2,6,5
0,0,2,6,5,0,0,2,255,19
0,0,2,255,19,0,0,1,5,2
0,0,1,5,2,3,0,3,792,34
3,0,3,792,34,0,0,1,1,2
0,0,1,1,2,0,0,3,182,24
0,0,3,182,24,0,0,10,299,63
0,0,10,299,63,0,0,7,48,8
0,0,7,48,8,0,0,2,58,4
0,0,2,58,4,0,0,4,1144,7
0,0,4,1144,7,0,0,2,387,4
0,0,2,387,4,0,0,1,13,1
0,0,1,13,1,0,0,4,149,66
0,0,4,149,66,0,0,6,86,28
0,0,6,86,28,0,0,3,43,9
0,0,3,43,9,0,0,1,3,0
0,0,1,3,0,0,0,2,2,6
0,0,2,2,6,3,0,2,445,4
3,0,2,445,4,0,0,2,443,0
0,0,2,443,0,0,0,9,215,35
0,0,9,215,35,1,0,6,448,107
1,0,6,448,107,3,0,6,292,4
3,0,6,292,4,0,0,2,9,1
0,0,2,9,1,4,0,2,681,0
4,0,2,681,0,1,0,4,296,1
1,0,4,296,1,0,0,11,128,120
0,0,11,128,120,0,0,49,182,182
0,0,49,182,182,0,0,2,67,23
0,0,2,67,23,0,0,5,169,0
0,0,5,169,0,0,0,7,39,21
0,0,7,39,21,97,4,40,5883,651
97,4,40,5883,651,2,0,123,2306,687
2,0,123,2306,687,0,0,3,8,3
0,0,3,8,3,0,0,2,18,0
0,0,2,18,0,0,0,9,53,16
0,0,9,53,16,0,0,4,25,14
0,0,4,25,14,0,0,15,79,73
0,0,15,79,73,0,0,1,4,0
0,0,1,4,0,0,0,1,0,0
0,0,1,0,0,0,0,20,23,23
0,0,20,23,23,0,0,1,2,0
0,0,1,2,0,0,0,1,4,0
0,0,1,4,0,0,0,1,74,37
0,0,1,74,37,0,0,1,0,0
0,0,1,0,0,0,0,2,44,35
0,0,2,44,35,0,0,3,142,2
0,0,3,142,2,0,0,1,39,0
0,0,1,39,0,0,0,5,64,31
0,0,5,64,31,0,0,5,16,28
0,0,5,16,28,0,0,0,0,0
0,0,0,0,0,0,0,1,0,4
0,0,1,0,4,0,0,1,14,2
0,0,1,14,2,0,0,1,0,0
0,0,1,0,0,0,0,2,20,30
0,0,2,20,30,0,0,4,97,10
0,0,4,97,10,8,0,30,1470,668
8,0,30,1470,668,0,0,2,56,0
0,0,2,56,0,0,0,1,12,0
0,0,1,12,0,0,0,1,0,0
0,0,1,0,0,0,0,2,22,6
0,0,2,22,6,0,0,2,345,85
0,0,2,345,85,2,0,1,82,0
2,0,1,82,0,0,0,1,25,7
0,0,1,25,7,0,0,0,0,0
0,0,0,0,0,2,0,2,375,0
2,0,2,375,0,0,0,2,154,0
0,0,2,154,0,0,0,2,161,15
0,0,2,161,15,0,0,4,14,15
0,0,4,14,15,0,0,3,59,11
0,0,3,59,11,0,0,1,15,5
0,0,1,15,5,0,0,1,2,0
0,0,1,2,0,0,0,3,197,207
0,0,3,197,207,1,0,1,128,40
1,0,1,128,40,0,8,30,668,1470
0,8,30,668,1470,0,0,0,0,0
0,0,0,0,0,0,0,5,4,40
0,0,5,4,40,0,0,1,3,3
0,0,1,3,3,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,68,0
0,0,1,68,0,0,0,1,5,1
0,0,1,5,1,8,0,30,1470,668
8,0,30,1470,668,2,0,3,107,27
2,0,3,107,27,0,0,2,9,9
0,0,2,9,9,0,0,1,4,0
0,0,1,4,0,0,0,2,21,4
0,0,2,21,4,0,0,2,168,168
0,0,2,168,168,0,0,1,3,3
0,0,1,3,3,0,0,1,245,0
0,0,1,245,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,16,2
0,0,2,16,2,0,0,4,15,28
0,0,4,15,28,0,0,2,22,6
0,0,2,22,6,0,0,0,0,0
0,0,0,0,0,0,0,1,2,1
0,0,1,2,1,0,0,4,34,16
0,0,4,34,16,0,0,1,79,77
0,0,1,79,77,0,0,2,17,1
0,0,2,17,1,0,0,2,4,0
0,0,2,4,0,0,0,2,31,7
0,0,2,31,7,0,0,1,1,3
0,0,1,1,3,0,0,1,4,1
0,0,1,4,1,0,0,1,3,1
0,0,1,3,1,0,0,1,0,0
0,0,1,0,0,0,0,1,51,57
0,0,1,51,57,1,0,0,128,0
1,0,0,128,0,0,0,1,24,0
0,0,1,24,0,0,0,1,75,0
0,0,1,75,0,0,0,1,9,0
0,0,1,9,0,0,0,1,28,4
0,0,1,28,4,0,0,1,9,4
0,0,1,9,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,0
0,0,1,2,0,0,0,0,0,0
0,0,0,0,0,2,0,2,167,2
2,0,2,167,2,0,0,3,18,13
0,0,3,18,13,0,0,1,3,7
0,0,1,3,7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,95,7
0,0,3,95,7,11,0,6,1196,2
11,0,6,1196,2,0,0,2,0,4
0,0,2,0,4,0,0,2,32,15
0,0,2,32,15,0,0,1,2,2
0,0,1,2,2,2,3,7,380,321
2,3,7,380,321,0,0,2,38,2
0,0,2,38,2,0,0,1,3,3
0,0,1,3,3,0,0,17,210,52
0,0,17,210,52,0,0,1,5,0
0,0,1,5,0,0,0,1,10,1
0,0,1,10,1,0,0,2,17,2
0,0,2,17,2,0,0,2,18,46
0,0,2,18,46,0,0,1,6,4
0,0,1,6,4,0,0,1,2,5
0,0,1,2,5,0,0,5,75,30
0,0,5,75,30,0,0,3,16,11
0,0,3,16,11,0,0,2,4,8
0,0,2,4,8,0,0,2,47,43
0,0,2,47,43,0,0,1,0,0
0,0,1,0,0,0,0,1,72,0
0,0,1,72,0,0,0,2,20,20
0,0,2,20,20,0,0,2,49,0
0,0,2,49,0,0,0,1,30,3
0,0,1,30,3,0,0,1,3,2
0,0,1,3,2,1,1,0,0,0
1,1,0,0,0,0,0,2,191,662
0,0,2,191,662,0,0,1,5,4
0,0,1,5,4,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,4,52,43
0,0,4,52,43,0,0,0,0,0
0,0,0,0,0,0,0,7,153,1
0,0,7,153,1,0,0,2,2,2
0,0,2,2,2,0,0,1,0,2
0,0,1,0,2,0,1,15,101,69
0,1,15,101,69,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,122,104
0,0,1,122,104,0,1,0,0,11
0,1,0,0,11,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,17,3
0,0,2,17,3,0,0,2,4,24
0,0,2,4,24,1,0,2,187,4
1,0,2,187,4,0,0,4,77,0
0,0,4,77,0,0,0,5,37,67
0,0,5,37,67,0,0,2,12,2
0,0,2,12,2,0,0,2,22,5
0,0,2,22,5,0,0,1,4,2
0,0,1,4,2,0,0,9,37,23
0,0,9,37,23,0,0,1,2,1
0,0,1,2,1,0,0,8,161,135
0,0,8,161,135,3,0,6,288,168
3,0,6,288,168,0,0,2,166,8
0,0,2,166,8,0,0,7,217,79
0,0,7,217,79,0,0,1,2,1
0,0,1,2,1,0,0,1,2,0
0,0,1,2,0,0,0,2,148,0
0,0,2,148,0,1,0,2,249,0
1,0,2,249,0,0,0,1,8,13
0,0,1,8,13,0,0,1,71,0
0,0,1,71,0,0,2,2,2,167
0,2,2,2,167,0,0,1,0,0
0,0,1,0,0,0,0,6,71,47
0,0,6,71,47,0,0,1,1,2
0,0,1,1,2,0,0,1,11,0
0,0,1,11,0,0,0,1,65,69
0,0,1,65,69,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,4,3,2
0,0,4,3,2,0,0,1,2,0
0,0,1,2,0,0,0,0,0,0
0,0,0,0,0,0,0,3,81,2
0,0,3,81,2,0,0,2,326,73
0,0,2,326,73,0,0,7,190,32
0,0,7,190,32,0,0,0,0,0
0,0,0,0,0,0,0,1,5,1
0,0,1,5,1,1,0,4,290,15
1,0,4,290,15,0,0,1,5,2
0,0,1,5,2,0,0,10,25,13
0,0,10,25,13,0,0,2,29,7
0,0,2,29,7,5,0,3,1343,0
5,0,3,1343,0,0,0,3,10,5
0,0,3,10,5,69,0,1,37654,0
69,0,1,37654,0,0,0,1,2,0
0,0,1,2,0,0,0,4,71,67
0,0,4,71,67,0,0,2,3,2
0,0,2,3,2,0,0,2,17,23
0,0,2,17,23,0,5,3,0,1343
0,5,3,0,1343,2,0,6,318,15
2,0,6,318,15,0,0,1,34,0
0,0,1,34,0,0,0,1,100,72
0,0,1,100,72,0,0,1,8,4
0,0,1,8,4,0,0,1,0,4
0,0,1,0,4,0,0,2,28,36
0,0,2,28,36,0,0,1,0,0
0,0,1,0,0,0,0,1,20,0
0,0,1,20,0,0,0,1,20,0
0,0,1,20,0,0,0,1,2,2
0,0,1,2,2,0,0,6,259,69
0,0,6,259,69,0,0,2,16,1
0,0,2,16,1,0,0,1,3,1
0,0,1,3,1,0,0,8,33,25
0,0,8,33,25,0,0,3,7,6
0,0,3,7,6,0,0,2,18,2
0,0,2,18,2,0,0,12,28,16
0,0,12,28,16,0,0,2,83,0
0,0,2,83,0,0,0,1,7,1
0,0,1,7,1,0,0,8,216,111
0,0,8,216,111,0,0,1,2,2
0,0,1,2,2,0,0,1,3,2
0,0,1,3,2,0,0,2,16,4
0,0,2,16,4,0,0,17,288,154
0,0,17,288,154,0,0,1,21,0
0,0,1,21,0,3,0,3,215,0
3,0,3,215,0,0,0,1,2,1
0,0,1,2,1,1,0,0,49,0
1,0,0,49,0,0,0,1,0,0
0,0,1,0,0,0,0,1,21,7
0,0,1,21,7,0,0,3,34,4
0,0,3,34,4,0,1,2,1,37
0,1,2,1,37,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,9,9
0,0,2,9,9,0,0,3,23,2
0,0,3,23,2,0,0,1,15,0
0,0,1,15,0,0,0,2,7,8
0,0,2,7,8,0,0,2,1,16
0,0,2,1,16,0,0,1,4,4
0,0,1,4,4,0,0,54,605,520
0,0,54,605,520,0,0,0,0,0
0,0,0,0,0,0,0,4,44,11
0,0,4,44,11,0,0,1,8,5
0,0,1,8,5,0,0,2,0,2
0,0,2,0,2,0,0,1,3,2
0,0,1,3,2,0,0,2,3,3
0,0,2,3,3,0,0,3,12,6
0,0,3,12,6,0,0,5,14,14
0,0,5,14,14,0,0,54,520,605
0,0,54,520,605,0,0,2,54,7
0,0,2,54,7,0,0,10,214,167
0,0,10,214,167,0,0,18,1102,1135
0,0,18,1102,1135,0,0,2,16,1
0,0,2,16,1,0,0,1,11,1
0,0,1,11,1,0,0,0,0,0
0,0,0,0,0,47,0,8,11619,0
47,0,8,11619,0,0,0,2,1534,11
0,0,2,1534,11,0,0,1,611,197
0,0,1,611,197,0,0,3,115,31
0,0,3,115,31,0,0,1,12,2
0,0,1,12,2,0,0,5,299,57
0,0,5,299,57,0,0,1,0,0
0,0,1,0,0,0,0,2,7,0
0,0,2,7,0,0,0,0,0,0
0,0,0,0,0,1,1,3,276,95
1,1,3,276,95,0,0,0,0,0
0,0,0,0,0,0,0,1,3,3
0,0,1,3,3,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,0,0,1,3,3
0,0,1,3,3,0,0,0,0,0
0,0,0,0,0,0,0,3,13,1
0,0,3,13,1,0,0,0,0,0
0,0,0,0,0,0,0,2,14,14
0,0,2,14,14,0,0,56,613,526
0,0,56,613,526,0,0,0,0,0
0,0,0,0,0,0,0,7,17,17
0,0,7,17,17,0,0,0,0,0
0,0,0,0,0,0,0,2,183,106
0,0,2,183,106,0,0,1,14,6
0,0,1,14,6,0,0,2,0,51
0,0,2,0,51,0,0,1,0,0
0,0,1,0,0,0,0,3,15,4
0,0,3,15,4,0,0,2,73,0
0,0,2,73,0,0,0,1,6,4
0,0,1,6,4,0,0,1,4,0
0,0,1,4,0,0,0,1,2,1
0,0,1,2,1,3,0,10,340,23
3,0,10,340,23,5,0,3,1346,0
5,0,3,1346,0,1,0,8,59,9
1,0,8,59,9,0,1,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,16,9
0,0,3,16,9,0,0,5,185,1
0,0,5,185,1,0,0,2,2,3
0,0,2,2,3,1,0,2,68,0
1,0,2,68,0,0,0,7,77,47
0,0,7,77,47,0,0,2,11,0
0,0,2,11,0,0,0,1,79,1
0,0,1,79,1,0,0,1,8,4
0,0,1,8,4,0,0,5,20,13
0,0,5,20,13,0,0,1,0,0
0,0,1,0,0,0,0,1,6,5
0,0,1,6,5,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,2,0
0,0,2,2,0,0,0,4,115,48
0,0,4,115,48,4,26,36,858,29688
4,26,36,858,29688,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,17,8
0,0,2,17,8,0,0,1,15,11
0,0,1,15,11,0,0,5,46,18
0,0,5,46,18,0,0,1,2,2
0,0,1,2,2,0,0,2,14,50
0,0,2,14,50,0,0,1,5,0
0,0,1,5,0,0,0,1,7,1
0,0,1,7,1,0,0,1,17,1
0,0,1,17,1,0,0,0,0,0
0,0,0,0,0,0,0,4,13,2
0,0,4,13,2,0,0,4,7,7
0,0,4,7,7,0,0,1,4,2
0,0,1,4,2,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,14,3
0,0,1,14,3,0,0,2,19,1
0,0,2,19,1,0,0,1,9,0
0,0,1,9,0,0,0,2,67,1
0,0,2,67,1,0,0,3,197,57
0,0,3,197,57,0,0,1,4,2
0,0,1,4,2,0,0,1,11,6
0,0,1,11,6,0,0,0,0,0
0,0,0,0,0,0,0,1,20,12
0,0,1,20,12,0,0,2,12,0
0,0,2,12,0,0,0,7,46,10
0,0,7,46,10,0,0,0,0,0
0,0,0,0,0,0,0,3,3,3
0,0,3,3,3,0,0,2,28,14
0,0,2,28,14,0,0,2,16,18
0,0,2,16,18,0,0,1,0,0
0,0,1,0,0,0,0,1,5,3
0,0,1,5,3,0,0,1,2,2
0,0,1,2,2,0,0,1,5,1
0,0,1,5,1,0,0,1,0,0
0,0,1,0,0,2,0,14,641,111
2,0,14,641,111,0,0,6,38,14
0,0,6,38,14,0,0,1,3,2
0,0,1,3,2,0,0,5,73,14
0,0,5,73,14,0,0,2,258,0
0,0,2,258,0,0,0,5,153,19
0,0,5,153,19,0,0,1,27,0
0,0,1,27,0,0,0,1,13,15
0,0,1,13,15,0,0,1,3,1
0,0,1,3,1,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,2,0,3,212,5
2,0,3,212,5,0,0,26,178,174
0,0,26,178,174,0,0,1,31,18
0,0,1,31,18,11,0,1,4989,0
11,0,1,4989,0,0,0,4,100,96
0,0,4,100,96,0,147,12,105,15586
0,147,12,105,15586,0,0,3,193,9
0,0,3,193,9,1,0,1,31,1
1,0,1,31,1,0,0,1,0,0
0,0,1,0,0,0,0,1,8,0
0,0,1,8,0,0,0,2,13,0
0,0,2,13,0,0,0,11,30,11
0,0,11,30,11,0,63,17,344,32821
0,63,17,344,32821,0,0,2,52,0
0,0,2,52,0,0,0,1,24,2
0,0,1,24,2,0,0,1,0,0
0,0,1,0,0,0,0,2,44,0
0,0,2,44,0,0,0,1,0,0
0,0,1,0,0,2,0,8,922,155
2,0,8,922,155,0,53,2,94,11526
0,53,2,94,11526,7,0,116,1973,502
7,0,116,1973,502,0,0,2,278,2
0,0,2,278,2,0,0,1,178,79
0,0,1,178,79,0,0,2,224,9
0,0,2,224,9,0,0,2,18,12
0,0,2,18,12,0,0,1,26,37
0,0,1,26,37,3,0,3,366,129
3,0,3,366,129,0,0,2,62,60
0,0,2,62,60,0,0,19,19,19
0,0,19,19,19,0,0,1,0,0
0,0,1,0,0,2,0,4,567,27
2,0,4,567,27,0,0,5,72,92
0,0,5,72,92,0,0,2,41,41
0,0,2,41,41,0,0,1,3,2
0,0,1,3,2,0,0,0,0,0
0,0,0,0,0,0,0,2,8,0
0,0,2,8,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,64
0,1,0,0,64,0,0,1,23,1
0,0,1,23,1,0,0,1,2,3
0,0,1,2,3,0,0,5,5,5
0,0,5,5,5,0,0,1,18,1
0,0,1,18,1,0,0,2,39,4
0,0,2,39,4,0,0,1,0,2
0,0,1,0,2,0,15,1,0,2040
0,15,1,0,2040,0,0,8,2,80
0,0,8,2,80,0,0,1,1,158
0,0,1,1,158,0,44,1,1,3898
0,44,1,1,3898,1,0,1,96,0
1,0,1,96,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,1,0,1,31,1
1,0,1,31,1,0,0,2,10,10
0,0,2,10,10,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,6,35
0,0,1,6,35,0,0,4,17,17
0,0,4,17,17,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,2,0,6,2488,130
2,0,6,2488,130,0,0,1,0,0
0,0,1,0,0,0,0,3,43,25
0,0,3,43,25,0,0,4,316,313
0,0,4,316,313,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,11,27,26
0,0,11,27,26,0,0,4,261,261
0,0,4,261,261,0,0,2,14,21
0,0,2,14,21,0,0,2,9,2
0,0,2,9,2,0,0,6,26,26
